"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Endurance_FSG2015",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Tim Fritz",,,"Engine ID",""
"Device","ADL"
"Comment","Endurance",,,"Session",""
"Log Date","04.08.2015",,,"Origin Time","1427,003","s"
"Log Time","19:35:30",,,"Start Time","1427,020","s"
"Sample Rate","5,000","Hz",,"End Time","3133,870","s"
"Duration","1706,850","s",,"Start Distance","5743","m"
"Range","Out Lap (selection)",,,"End Distance","27885","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"1368,000","49,3312100","8,5650183","101,7","8"
"1368,200","49,3312400","8,5650433","101,8","8"
"1368,400","49,3312733","8,5650700","101,8","8"
"1368,600","49,3313050","8,5651016","101,8","8"
"1368,800","49,3313333","8,5651350","102,0","8"
"1369,000","49,3313600","8,5651716","102,0","8"
"1369,200","49,3313816","8,5652066","101,8","8"
"1369,400","49,3314000","8,5652433","101,7","8"
"1369,600","49,3314150","8,5652766","101,6","9"
"1369,800","49,3314283","8,5653066","101,6","9"
"1370,000","49,3314383","8,5653350","101,6","9"
"1370,200","49,3314466","8,5653616","101,6","9"
"1370,400","49,3314533","8,5653883","101,3","9"
"1370,600","49,3314583","8,5654150","101,1","9"
"1370,800","49,3314583","8,5654400","101,0","9"
"1371,000","49,3314550","8,5654633","101,1","9"
"1371,200","49,3314483","8,5654816","101,1","9"
"1371,400","49,3314383","8,5654950","101,1","9"
"1371,600","49,3314266","8,5655050","101,1","9"
"1371,800","49,3314116","8,5655066","101,1","9"
"1372,000","49,3313950","8,5655033","101,1","9"
"1372,200","49,3313800","8,5654933","101,1","9"
"1372,400","49,3313633","8,5654783","101,1","9"
"1372,600","49,3313466","8,5654583","101,1","9"
"1372,800","49,3313266","8,5654366","101,1","9"
"1373,000","49,3313066","8,5654116","101,1","9"
"1373,200","49,3312833","8,5653833","101,1","9"
"1373,400","49,3312583","8,5653516","101,1","9"
"1373,600","49,3312316","8,5653166","101,0","9"
"1373,800","49,3312050","8,5652783","101,0","9"
"1374,000","49,3311750","8,5652366","100,9","9"
"1374,200","49,3311466","8,5651950","100,8","9"
"1374,400","49,3311200","8,5651550","100,6","9"
"1374,600","49,3310950","8,5651200","100,5","9"
"1374,800","49,3310716","8,5650916","100,4","9"
"1375,000","49,3310450","8,5650700","100,3","8"
"1375,200","49,3310183","8,5650550","100,1","9"
"1375,400","49,3309916","8,5650450","100,1","9"
"1375,600","49,3309650","8,5650350","100,2","8"
"1375,800","49,3309416","8,5650166","100,3","8"
"1376,000","49,3309216","8,5649916","100,6","8"
"1376,200","49,3309050","8,5649633","100,8","9"
"1376,400","49,3308883","8,5649300","100,9","9"
"1376,600","49,3308683","8,5649016","100,8","9"
"1376,800","49,3308466","8,5648783","100,8","9"
"1377,000","49,3308216","8,5648616","100,6","9"
"1377,200","49,3307966","8,5648550","100,7","9"
"1377,400","49,3307716","8,5648533","100,7","9"
"1377,600","49,3307450","8,5648533","100,7","9"
"1377,800","49,3307200","8,5648450","100,6","9"
"1378,000","49,3306950","8,5648316","100,5","9"
"1378,200","49,3306750","8,5648150","100,5","9"
"1378,400","49,3306566","8,5647900","100,5","9"
"1378,600","49,3306400","8,5647650","100,5","9"
"1378,800","49,3306233","8,5647383","100,4","9"
"1379,000","49,3306050","8,5647200","100,2","9"
"1379,200","49,3305850","8,5647066","99,9","9"
"1379,400","49,3305633","8,5647050","99,7","9"
"1379,600","49,3305416","8,5647083","99,6","9"
"1379,800","49,3305183","8,5647183","99,5","9"
"1380,000","49,3304966","8,5647350","99,4","9"
"1380,200","49,3304750","8,5647566","99,5","9"
"1380,400","49,3304566","8,5647833","99,7","9"
"1380,600","49,3304400","8,5648133","99,8","9"
"1380,800","49,3304250","8,5648483","99,9","9"
"1381,000","49,3304133","8,5648850","100,0","9"
"1381,200","49,3304033","8,5649250","100,0","9"
"1381,400","49,3303966","8,5649650","99,8","9"
"1381,600","49,3303933","8,5650083","99,5","9"
"1381,800","49,3303966","8,5650516","99,3","9"
"1382,000","49,3304033","8,5650950","99,3","9"
"1382,200","49,3304133","8,5651366","99,3","9"
"1382,400","49,3304283","8,5651733","99,3","9"
"1382,600","49,3304483","8,5652050","99,2","9"
"1382,800","49,3304716","8,5652300","99,3","9"
"1383,000","49,3305000","8,5652483","99,3","9"
"1383,200","49,3305300","8,5652616","99,3","9"
"1383,400","49,3305650","8,5652750","99,4","9"
"1383,600","49,3306000","8,5652800","99,6","9"
"1383,800","49,3306350","8,5652783","99,8","9"
"1384,000","49,3306700","8,5652766","99,8","9"
"1384,200","49,3307050","8,5652850","99,8","9"
"1384,400","49,3307400","8,5653000","100,1","9"
"1384,600","49,3307750","8,5653216","100,3","9"
"1384,800","49,3308100","8,5653483","100,5","9"
"1385,000","49,3308433","8,5653800","100,6","9"
"1385,200","49,3308766","8,5654133","100,8","9"
"1385,400","49,3309083","8,5654500","101,1","9"
"1385,600","49,3309383","8,5654833","101,3","9"
"1385,800","49,3309650","8,5655133","101,5","9"
"1386,000","49,3309900","8,5655416","101,5","9"
"1386,200","49,3310133","8,5655683","101,6","9"
"1386,400","49,3310333","8,5655950","101,4","9"
"1386,600","49,3310500","8,5656233","101,2","9"
"1386,800","49,3310633","8,5656550","101,1","9"
"1387,000","49,3310716","8,5656866","101,0","9"
"1387,200","49,3310750","8,5657200","101,1","9"
"1387,400","49,3310716","8,5657550","101,1","9"
"1387,600","49,3310633","8,5657883","101,3","9"
"1387,800","49,3310500","8,5658166","101,4","9"
"1388,000","49,3310350","8,5658400","101,6","9"
"1388,200","49,3310166","8,5658583","101,6","9"
"1388,400","49,3309950","8,5658733","101,8","9"
"1388,600","49,3309700","8,5658850","101,9","9"
"1388,800","49,3309433","8,5658933","102,0","9"
"1389,000","49,3309150","8,5658950","102,1","9"
"1389,200","49,3308866","8,5658900","102,1","9"
"1389,400","49,3308600","8,5658800","102,1","9"
"1389,600","49,3308350","8,5658600","102,1","9"
"1389,800","49,3308116","8,5658350","102,0","9"
"1390,000","49,3307916","8,5658033","101,9","9"
"1390,200","49,3307783","8,5657650","101,5","9"
"1390,400","49,3307683","8,5657266","101,4","9"
"1390,600","49,3307616","8,5656833","101,3","9"
"1390,800","49,3307583","8,5656433","101,1","9"
"1391,000","49,3307500","8,5656066","101,1","9"
"1391,200","49,3307383","8,5655750","101,1","9"
"1391,400","49,3307216","8,5655466","101,0","9"
"1391,600","49,3307033","8,5655266","101,0","9"
"1391,800","49,3306833","8,5655150","100,9","9"
"1392,000","49,3306600","8,5655100","101,1","9"
"1392,200","49,3306350","8,5655116","101,1","9"
"1392,400","49,3306116","8,5655216","100,9","9"
"1392,600","49,3305900","8,5655400","100,8","9"
"1392,800","49,3305700","8,5655650","100,8","9"
"1393,000","49,3305483","8,5655933","100,9","9"
"1393,200","49,3305233","8,5656250","100,8","9"
"1393,400","49,3305033","8,5656566","100,9","9"
"1393,600","49,3304850","8,5656883","101,1","9"
"1393,800","49,3304733","8,5657233","100,9","9"
"1394,000","49,3304683","8,5657583","101,0","9"
"1394,200","49,3304683","8,5657933","101,1","9"
"1394,400","49,3304733","8,5658266","100,9","9"
"1394,600","49,3304833","8,5658583","100,9","9"
"1394,800","49,3304983","8,5658866","100,8","9"
"1395,000","49,3305166","8,5659116","100,8","9"
"1395,200","49,3305366","8,5659333","100,7","9"
"1395,400","49,3305616","8,5659500","100,6","9"
"1395,600","49,3305850","8,5659633","100,5","9"
"1395,800","49,3306083","8,5659800","100,4","9"
"1396,000","49,3306266","8,5660016","100,4","9"
"1396,200","49,3306433","8,5660300","100,5","9"
"1396,400","49,3306583","8,5660583","100,5","9"
"1396,600","49,3306750","8,5660850","100,4","9"
"1396,800","49,3306950","8,5661033","100,6","9"
"1397,000","49,3307166","8,5661133","100,2","9"
"1397,200","49,3307366","8,5661216","100,1","9"
"1397,400","49,3307566","8,5661350","100,0","9"
"1397,600","49,3307733","8,5661516","99,9","9"
"1397,800","49,3307916","8,5661716","99,7","9"
"1398,000","49,3308033","8,5661983","99,7","9"
"1398,200","49,3308216","8,5662183","99,7","9"
"1398,400","49,3308400","8,5662366","99,7","9"
"1398,600","49,3308633","8,5662483","99,8","9"
"1398,800","49,3308900","8,5662583","99,9","9"
"1399,000","49,3309166","8,5662650","99,9","9"
"1399,200","49,3309433","8,5662683","99,7","9"
"1399,400","49,3309700","8,5662616","99,7","9"
"1399,600","49,3309950","8,5662450","99,8","9"
"1399,800","49,3310216","8,5662216","99,7","9"
"1400,000","49,3310450","8,5661900","99,9","9"
"1400,200","49,3310666","8,5661550","100,1","9"
"1400,400","49,3310850","8,5661150","100,2","9"
"1400,600","49,3311016","8,5660766","100,3","9"
"1400,800","49,3311133","8,5660400","100,2","9"
"1401,000","49,3311250","8,5660066","100,2","9"
"1401,200","49,3311366","8,5659800","100,0","9"
"1401,400","49,3311500","8,5659583","100,1","9"
"1401,600","49,3311650","8,5659416","100,3","9"
"1401,800","49,3311800","8,5659283","100,4","9"
"1402,000","49,3311966","8,5659183","100,5","9"
"1402,200","49,3312116","8,5659166","100,5","9"
"1402,400","49,3312283","8,5659250","100,5","9"
"1402,600","49,3312416","8,5659416","100,6","9"
"1402,800","49,3312533","8,5659633","100,6","9"
"1403,000","49,3312616","8,5659916","100,8","9"
"1403,200","49,3312666","8,5660233","100,9","9"
"1403,400","49,3312683","8,5660600","101,0","9"
"1403,600","49,3312650","8,5661000","101,1","9"
"1403,800","49,3312600","8,5661433","101,3","9"
"1404,000","49,3312483","8,5661883","101,3","9"
"1404,200","49,3312333","8,5662333","101,4","9"
"1404,400","49,3312133","8,5662800","101,5","9"
"1404,600","49,3311916","8,5663200","101,3","9"
"1404,800","49,3311650","8,5663516","101,3","9"
"1405,000","49,3311383","8,5663750","101,2","9"
"1405,200","49,3311133","8,5663933","101,2","9"
"1405,400","49,3310933","8,5664133","101,3","9"
"1405,600","49,3310750","8,5664333","101,4","9"
"1405,800","49,3310600","8,5664600","101,3","9"
"1406,000","49,3310500","8,5664900","101,1","9"
"1406,200","49,3310466","8,5665250","101,3","9"
"1406,400","49,3310483","8,5665583","101,4","9"
"1406,600","49,3310533","8,5665933","101,4","9"
"1406,800","49,3310650","8,5666250","101,7","9"
"1407,000","49,3310800","8,5666550","101,7","9"
"1407,200","49,3311000","8,5666783","101,6","9"
"1407,400","49,3311216","8,5666900","101,4","9"
"1407,600","49,3311483","8,5666950","101,2","9"
"1407,800","49,3311750","8,5666916","101,0","9"
"1408,000","49,3312016","8,5666816","100,8","9"
"1408,200","49,3312300","8,5666650","100,6","9"
"1408,400","49,3312583","8,5666416","100,6","9"
"1408,600","49,3312866","8,5666150","100,5","9"
"1408,800","49,3313150","8,5665850","100,4","9"
"1409,000","49,3313366","8,5665533","100,4","9"
"1409,200","49,3313550","8,5665183","100,3","9"
"1409,400","49,3313700","8,5664783","100,2","9"
"1409,600","49,3313800","8,5664366","100,2","9"
"1409,800","49,3313883","8,5663966","100,3","9"
"1410,000","49,3313950","8,5663583","100,3","9"
"1410,200","49,3314033","8,5663250","100,4","9"
"1410,400","49,3314150","8,5662966","100,5","9"
"1410,600","49,3314283","8,5662716","100,4","9"
"1410,800","49,3314450","8,5662500","100,5","9"
"1411,000","49,3314650","8,5662366","100,5","9"
"1411,200","49,3314866","8,5662266","100,4","9"
"1411,400","49,3315083","8,5662250","100,4","9"
"1411,600","49,3315300","8,5662283","100,4","9"
"1411,800","49,3315533","8,5662416","100,3","9"
"1412,000","49,3315733","8,5662616","100,2","9"
"1412,200","49,3315900","8,5662883","100,3","9"
"1412,400","49,3316033","8,5663200","100,4","9"
"1412,600","49,3316133","8,5663566","100,3","9"
"1412,800","49,3316200","8,5663966","100,3","9"
"1413,000","49,3316200","8,5664383","100,3","9"
"1413,200","49,3316150","8,5664783","100,2","9"
"1413,400","49,3316050","8,5665183","100,0","9"
"1413,600","49,3315900","8,5665550","99,8","9"
"1413,800","49,3315700","8,5665916","99,7","9"
"1414,000","49,3315466","8,5666250","99,7","9"
"1414,200","49,3315216","8,5666583","99,6","9"
"1414,400","49,3314933","8,5666933","99,5","9"
"1414,600","49,3314633","8,5667266","99,3","9"
"1414,800","49,3314333","8,5667600","99,3","9"
"1415,000","49,3314000","8,5667950","99,2","9"
"1415,200","49,3313666","8,5668300","99,2","9"
"1415,400","49,3313333","8,5668683","99,2","9"
"1415,600","49,3312983","8,5669066","99,3","9"
"1415,800","49,3312666","8,5669416","99,2","9"
"1416,000","49,3312383","8,5669733","99,2","9"
"1416,200","49,3312116","8,5670000","99,2","9"
"1416,400","49,3311866","8,5670216","99,2","9"
"1416,600","49,3311600","8,5670366","99,3","9"
"1416,800","49,3311316","8,5670450","99,4","9"
"1417,000","49,3311050","8,5670450","99,6","9"
"1417,200","49,3310766","8,5670383","99,7","9"
"1417,400","49,3310516","8,5670266","99,7","9"
"1417,600","49,3310250","8,5670133","99,5","9"
"1417,800","49,3309983","8,5670066","99,4","9"
"1418,000","49,3309700","8,5670033","99,3","9"
"1418,200","49,3309416","8,5669983","99,1","9"
"1418,400","49,3309116","8,5669883","99,1","9"
"1418,600","49,3308816","8,5669700","99,1","9"
"1418,800","49,3308533","8,5669433","99,0","9"
"1419,000","49,3308266","8,5669116","99,0","9"
"1419,200","49,3308000","8,5668766","99,0","9"
"1419,400","49,3307766","8,5668383","99,0","9"
"1419,600","49,3307583","8,5668000","99,0","9"
"1419,800","49,3307450","8,5667616","99,1","9"
"1420,000","49,3307350","8,5667233","99,1","9"
"1420,200","49,3307266","8,5666866","99,0","9"
"1420,400","49,3307150","8,5666533","99,1","9"
"1420,600","49,3306983","8,5666233","98,9","9"
"1420,800","49,3306800","8,5666000","98,7","9"
"1421,000","49,3306583","8,5665833","98,8","9"
"1421,200","49,3306333","8,5665716","98,8","9"
"1421,400","49,3306083","8,5665583","99,0","9"
"1421,600","49,3305850","8,5665383","99,4","9"
"1421,800","49,3305633","8,5665116","100,2","9"
"1422,000","49,3305450","8,5664783","100,6","9"
"1422,200","49,3305266","8,5664366","100,8","9"
"1422,400","49,3305066","8,5663933","100,6","9"
"1422,600","49,3304850","8,5663500","100,5","9"
"1422,800","49,3304633","8,5663033","100,5","9"
"1423,000","49,3304383","8,5662533","100,5","9"
"1423,200","49,3304150","8,5662033","100,4","9"
"1423,400","49,3303950","8,5661566","100,5","9"
"1423,600","49,3303750","8,5661166","100,4","9"
"1423,800","49,3303583","8,5660783","100,4","9"
"1424,000","49,3303466","8,5660400","100,4","9"
"1424,200","49,3303400","8,5659983","100,4","9"
"1424,400","49,3303383","8,5659566","100,4","9"
"1424,600","49,3303433","8,5659133","100,3","9"
"1424,800","49,3303516","8,5658700","100,3","9"
"1425,000","49,3303616","8,5658216","100,3","9"
"1425,200","49,3303683","8,5657750","100,4","9"
"1425,400","49,3303716","8,5657250","100,5","9"
"1425,600","49,3303716","8,5656750","100,5","9"
"1425,800","49,3303733","8,5656233","100,6","9"
"1426,000","49,3303733","8,5655750","100,6","9"
"1426,200","49,3303733","8,5655283","100,5","9"
"1426,400","49,3303716","8,5654866","100,4","9"
"1426,600","49,3303666","8,5654450","100,3","9"
"1426,800","49,3303566","8,5654066","100,1","9"
"1427,000","49,3303416","8,5653700","100,1","9"
"1427,200","49,3303216","8,5653383","100,0","9"
"1427,400","49,3303000","8,5653116","99,8","9"
"1427,600","49,3302733","8,5652900","99,6","9"
"1427,800","49,3302450","8,5652750","99,5","9"
"1428,000","49,3302150","8,5652616","99,4","9"
"1428,200","49,3301900","8,5652450","99,5","9"
"1428,400","49,3301666","8,5652250","99,4","9"
"1428,600","49,3301500","8,5652000","99,4","9"
"1428,800","49,3301350","8,5651716","99,4","9"
"1429,000","49,3301250","8,5651416","99,4","9"
"1429,200","49,3301216","8,5651100","99,5","9"
"1429,400","49,3301216","8,5650783","99,4","9"
"1429,600","49,3301283","8,5650450","99,4","9"
"1429,800","49,3301400","8,5650183","99,3","9"
"1430,000","49,3301583","8,5649950","99,4","9"
"1430,200","49,3301800","8,5649733","99,6","9"
"1430,400","49,3302050","8,5649516","99,7","9"
"1430,600","49,3302316","8,5649300","99,7","9"
"1430,800","49,3302566","8,5649016","99,8","9"
"1431,000","49,3302833","8,5648666","99,8","9"
"1431,200","49,3303050","8,5648266","99,8","9"
"1431,400","49,3303233","8,5647866","99,6","9"
"1431,600","49,3303400","8,5647466","99,6","9"
"1431,800","49,3303516","8,5647083","99,4","9"
"1432,000","49,3303633","8,5646716","99,2","9"
"1432,200","49,3303750","8,5646383","99,0","9"
"1432,400","49,3303833","8,5646083","98,8","9"
"1432,600","49,3303883","8,5645800","98,7","9"
"1432,800","49,3303916","8,5645516","98,5","9"
"1433,000","49,3303916","8,5645250","98,5","9"
"1433,200","49,3303850","8,5645000","98,5","9"
"1433,400","49,3303733","8,5644783","98,5","9"
"1433,600","49,3303583","8,5644600","98,5","9"
"1433,800","49,3303383","8,5644450","98,4","9"
"1434,000","49,3303150","8,5644316","98,4","9"
"1434,200","49,3302883","8,5644216","98,4","9"
"1434,400","49,3302583","8,5644150","98,4","9"
"1434,600","49,3302283","8,5644066","98,3","9"
"1434,800","49,3301950","8,5644000","98,3","9"
"1435,000","49,3301633","8,5643916","98,3","9"
"1435,200","49,3301350","8,5643816","98,4","9"
"1435,400","49,3301083","8,5643700","98,3","9"
"1435,600","49,3300850","8,5643566","98,1","9"
"1435,800","49,3300633","8,5643366","98,1","9"
"1436,000","49,3300466","8,5643133","98,1","9"
"1436,200","49,3300333","8,5642866","97,9","9"
"1436,400","49,3300266","8,5642600","98,0","9"
"1436,600","49,3300200","8,5642300","97,9","9"
"1436,800","49,3300216","8,5641966","98,0","9"
"1437,000","49,3300266","8,5641650","97,9","9"
"1437,200","49,3300400","8,5641350","98,0","9"
"1437,400","49,3300583","8,5641100","98,0","9"
"1437,600","49,3300800","8,5640850","98,2","9"
"1437,800","49,3301066","8,5640650","98,5","9"
"1438,000","49,3301366","8,5640500","98,7","9"
"1438,200","49,3301666","8,5640383","98,9","9"
"1438,400","49,3302016","8,5640333","99,2","9"
"1438,600","49,3302366","8,5640350","99,4","9"
"1438,800","49,3302733","8,5640400","99,5","9"
"1439,000","49,3303116","8,5640516","99,6","9"
"1439,200","49,3303500","8,5640650","99,6","9"
"1439,400","49,3303883","8,5640783","99,7","9"
"1439,600","49,3304250","8,5640916","99,7","9"
"1439,800","49,3304566","8,5641050","99,7","8"
"1440,000","49,3304866","8,5641216","99,8","8"
"1440,200","49,3305133","8,5641450","99,9","8"
"1440,400","49,3305366","8,5641766","100,1","8"
"1440,600","49,3305566","8,5642116","100,1","8"
"1440,800","49,3305716","8,5642516","100,2","8"
"1441,000","49,3305816","8,5642983","100,5","8"
"1441,200","49,3305900","8,5643450","100,7","8"
"1441,400","49,3306016","8,5643883","100,8","8"
"1441,600","49,3306183","8,5644266","100,9","8"
"1441,800","49,3306400","8,5644616","101,0","8"
"1442,000","49,3306633","8,5644883","101,0","8"
"1442,200","49,3306900","8,5645083","101,2","8"
"1442,400","49,3307200","8,5645233","101,2","8"
"1442,600","49,3307516","8,5645333","101,3","8"
"1442,800","49,3307850","8,5645450","101,5","8"
"1443,000","49,3308183","8,5645600","101,7","8"
"1443,200","49,3308516","8,5645816","101,9","8"
"1443,400","49,3308866","8,5646083","102,1","8"
"1443,600","49,3309200","8,5646383","102,1","8"
"1443,800","49,3309533","8,5646733","102,1","8"
"1444,000","49,3309883","8,5647100","102,2","8"
"1444,200","49,3310183","8,5647450","102,4","8"
"1444,400","49,3310466","8,5647800","102,5","8"
"1444,600","49,3310700","8,5648100","102,7","8"
"1444,800","49,3310916","8,5648416","103,0","8"
"1445,000","49,3311100","8,5648766","103,0","8"
"1445,200","49,3311250","8,5649133","103,0","8"
"1445,400","49,3311416","8,5649483","102,9","8"
"1445,600","49,3311650","8,5649800","102,7","8"
"1445,800","49,3311916","8,5650083","102,8","8"
"1446,000","49,3312200","8,5650300","102,8","8"
"1446,200","49,3312516","8,5650550","102,8","8"
"1446,400","49,3312833","8,5650816","102,8","8"
"1446,600","49,3313150","8,5651100","102,9","8"
"1446,800","49,3313450","8,5651433","102,9","8"
"1447,000","49,3313716","8,5651816","102,8","8"
"1447,200","49,3313933","8,5652216","102,7","8"
"1447,400","49,3314100","8,5652600","102,8","8"
"1447,600","49,3314266","8,5652933","102,8","9"
"1447,800","49,3314383","8,5653250","102,8","9"
"1448,000","49,3314483","8,5653533","102,9","9"
"1448,200","49,3314566","8,5653816","103,0","9"
"1448,400","49,3314633","8,5654083","103,1","9"
"1448,600","49,3314666","8,5654333","103,1","9"
