"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Endurance_FSA2015",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Tim Fritz",,,"Engine ID",""
"Device","ADL"
"Comment","Endurance",,,"Session",""
"Log Date","13.08.2015",,,"Origin Time","196,917","s"
"Log Time","15:55:26",,,"Start Time","196,920","s"
"Sample Rate","5,000","Hz",,"End Time","1862,020","s"
"Duration","1665,100","s",,"Start Distance","2475","m"
"Range","No Lap (selection)",,,"End Distance","26171","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"713,000","47,2212674","14,7625316","682,7","9"
"713,200","47,2212516","14,7625549","682,7","9"
"713,400","47,2212391","14,7625849","682,7","9"
"713,600","47,2212316","14,7626167","682,6","9"
"713,800","47,2212275","14,7626500","682,5","9"
"714,000","47,2212291","14,7626849","682,3","9"
"714,200","47,2212349","14,7627183","682,3","9"
"714,400","47,2212449","14,7627508","682,2","9"
"714,600","47,2212583","14,7627833","682,1","9"
"714,800","47,2212691","14,7628133","682,1","9"
"715,000","47,2212766","14,7628425","682,0","9"
"715,200","47,2212800","14,7628725","681,9","9"
"715,400","47,2212800","14,7629008","681,8","9"
"715,600","47,2212749","14,7629283","681,8","9"
"715,800","47,2212691","14,7629533","681,8","9"
"716,000","47,2212633","14,7629775","681,9","9"
"716,200","47,2212541","14,7629975","682,0","9"
"716,400","47,2212408","14,7630108","682,0","9"
"716,600","47,2212241","14,7630175","682,0","9"
"716,800","47,2212066","14,7630191","682,0","9"
"717,000","47,2211875","14,7630149","682,0","9"
"717,200","47,2211666","14,7630083","682,0","9"
"717,400","47,2211442","14,7629999","682,0","9"
"717,600","47,2211200","14,7629900","682,0","9"
"717,800","47,2210933","14,7629774","682,0","9"
"718,000","47,2210658","14,7629600","682,0","9"
"718,200","47,2210367","14,7629391","682,0","9"
"718,400","47,2210099","14,7629125","682,0","9"
"718,600","47,2209850","14,7628792","682,0","9"
"718,800","47,2209658","14,7628424","682,0","9"
"719,000","47,2209516","14,7628067","682,1","9"
"719,200","47,2209408","14,7627716","682,2","9"
"719,400","47,2209358","14,7627408","682,2","8"
"719,600","47,2209333","14,7627108","682,2","8"
"719,800","47,2209324","14,7626841","682,3","9"
"720,000","47,2209300","14,7626583","682,3","9"
"720,200","47,2209274","14,7626324","682,3","9"
"720,400","47,2209216","14,7626075","682,3","9"
"720,600","47,2209141","14,7625866","682,3","9"
"720,800","47,2209041","14,7625650","682,3","9"
"721,000","47,2208967","14,7625408","682,3","9"
"721,200","47,2208900","14,7625150","682,4","9"
"721,400","47,2208866","14,7624875","682,4","9"
"721,600","47,2208866","14,7624575","682,4","9"
"721,800","47,2208883","14,7624267","682,4","9"
"722,000","47,2208916","14,7623941","682,5","9"
"722,200","47,2208975","14,7623616","682,5","9"
"722,400","47,2209075","14,7623308","682,5","9"
"722,600","47,2209266","14,7623033","682,5","9"
"722,800","47,2209491","14,7622767","682,6","9"
"723,000","47,2209724","14,7622483","682,8","9"
"723,200","47,2209950","14,7622183","682,9","9"
"723,400","47,2210142","14,7621867","683,0","9"
"723,600","47,2210308","14,7621549","683,1","9"
"723,800","47,2210450","14,7621250","683,0","9"
"724,000","47,2210583","14,7620967","683,1","9"
"724,200","47,2210683","14,7620699","683,1","9"
"724,400","47,2210750","14,7620433","683,1","9"
"724,600","47,2210799","14,7620167","683,2","9"
"724,800","47,2210858","14,7619925","683,3","9"
"725,000","47,2210891","14,7619691","683,3","9"
"725,200","47,2210916","14,7619483","683,4","9"
"725,400","47,2210925","14,7619283","683,4","9"
"725,600","47,2210925","14,7619100","683,4","9"
"725,800","47,2210908","14,7618924","683,4","9"
"726,000","47,2210883","14,7618758","683,5","9"
"726,200","47,2210841","14,7618608","683,5","9"
"726,400","47,2210783","14,7618475","683,5","9"
"726,600","47,2210716","14,7618358","683,5","9"
"726,800","47,2210641","14,7618258","683,6","9"
"727,000","47,2210558","14,7618183","683,6","9"
"727,200","47,2210466","14,7618116","683,6","9"
"727,400","47,2210375","14,7618074","683,6","9"
"727,600","47,2210275","14,7618050","683,6","9"
"727,800","47,2210191","14,7618050","683,6","9"
"728,000","47,2210099","14,7618050","683,7","9"
"728,200","47,2210016","14,7618066","683,7","9"
"728,400","47,2209933","14,7618091","683,7","9"
"728,600","47,2209850","14,7618108","683,7","9"
"728,800","47,2209775","14,7618133","683,7","9"
"729,000","47,2209699","14,7618158","683,7","9"
"729,200","47,2209617","14,7618174","683,7","9"
"729,400","47,2209549","14,7618183","683,7","9"
"729,600","47,2209475","14,7618200","683,7","9"
"729,800","47,2209400","14,7618200","683,7","9"
"730,000","47,2209341","14,7618200","683,7","9"
"730,200","47,2209283","14,7618216","683,7","9"
"730,400","47,2209233","14,7618216","683,7","9"
"730,600","47,2209192","14,7618216","683,7","9"
"730,800","47,2209141","14,7618216","683,7","9"
"731,000","47,2209108","14,7618216","683,7","9"
"731,200","47,2209066","14,7618225","683,7","9"
"731,400","47,2209041","14,7618233","683,7","9"
"731,600","47,2209016","14,7618233","683,7","9"
"731,800","47,2208991","14,7618258","683,7","9"
"732,000","47,2208966","14,7618292","683,8","9"
"732,200","47,2208966","14,7618308","683,8","9"
"732,400","47,2208966","14,7618316","683,8","9"
"732,600","47,2208966","14,7618316","683,7","9"
"732,800","47,2208966","14,7618333","683,7","9"
"733,000","47,2208966","14,7618350","683,7","9"
"733,200","47,2208966","14,7618358","683,7","9"
"733,400","47,2208966","14,7618366","683,7","9"
"733,600","47,2208966","14,7618374","683,6","9"
"733,800","47,2208966","14,7618392","683,6","9"
"734,000","47,2208966","14,7618400","683,6","9"
"734,200","47,2208966","14,7618416","683,5","9"
"734,400","47,2208966","14,7618425","683,5","9"
"734,600","47,2208966","14,7618433","683,4","9"
"734,800","47,2208950","14,7618441","683,4","9"
"735,000","47,2208950","14,7618450","683,4","9"
"735,200","47,2208950","14,7618450","683,4","9"
"735,400","47,2208950","14,7618450","683,4","9"
"735,600","47,2208950","14,7618450","683,4","9"
"735,800","47,2208950","14,7618450","683,4","9"
"736,000","47,2208950","14,7618450","683,4","9"
"736,200","47,2208950","14,7618450","683,4","9"
"736,400","47,2208950","14,7618450","683,4","9"
"736,600","47,2208950","14,7618450","683,4","9"
"736,800","47,2208950","14,7618450","683,4","9"
"737,000","47,2208950","14,7618450","683,4","9"
"737,200","47,2208950","14,7618450","683,4","9"
"737,400","47,2208950","14,7618450","683,4","9"
"737,600","47,2208950","14,7618450","683,4","9"
"737,800","47,2208950","14,7618450","683,4","9"
"738,000","47,2208950","14,7618450","683,4","9"
"738,200","47,2208950","14,7618466","683,4","9"
"738,400","47,2208950","14,7618466","683,4","9"
"738,600","47,2208950","14,7618466","683,4","9"
"738,800","47,2208950","14,7618466","683,4","9"
"739,000","47,2208950","14,7618466","683,4","9"
"739,200","47,2208933","14,7618466","683,4","9"
"739,400","47,2208933","14,7618466","683,4","9"
"739,600","47,2208933","14,7618466","683,4","9"
"739,800","47,2208933","14,7618466","683,4","9"
"740,000","47,2208933","14,7618466","683,4","9"
"740,200","47,2208933","14,7618466","683,4","9"
"740,400","47,2208933","14,7618466","683,4","9"
"740,600","47,2208933","14,7618466","683,4","9"
"740,800","47,2208933","14,7618466","683,4","9"
"741,000","47,2208933","14,7618466","683,4","9"
"741,200","47,2208933","14,7618466","683,4","9"
"741,400","47,2208933","14,7618466","683,4","9"
"741,600","47,2208933","14,7618466","683,4","9"
"741,800","47,2208933","14,7618466","683,4","9"
"742,000","47,2208933","14,7618466","683,4","9"
"742,200","47,2208933","14,7618466","683,4","9"
"742,400","47,2208933","14,7618466","683,4","9"
"742,600","47,2208933","14,7618466","683,4","9"
"742,800","47,2208933","14,7618466","683,4","9"
"743,000","47,2208933","14,7618466","683,4","9"
"743,200","47,2208933","14,7618466","683,4","9"
"743,400","47,2208933","14,7618466","683,4","9"
"743,600","47,2208933","14,7618466","683,4","9"
"743,800","47,2208933","14,7618466","683,4","9"
"744,000","47,2208933","14,7618466","683,4","9"
"744,200","47,2208933","14,7618466","683,4","9"
"744,400","47,2208933","14,7618466","683,4","9"
"744,600","47,2208933","14,7618466","683,4","9"
"744,800","47,2208933","14,7618466","683,4","9"
"745,000","47,2208933","14,7618466","683,4","9"
"745,200","47,2208933","14,7618466","683,4","9"
"745,400","47,2208933","14,7618466","683,4","9"
"745,600","47,2208933","14,7618466","683,4","9"
"745,800","47,2208933","14,7618466","683,4","9"
"746,000","47,2208933","14,7618466","683,4","9"
"746,200","47,2208933","14,7618466","683,4","9"
"746,400","47,2208933","14,7618466","683,4","9"
"746,600","47,2208933","14,7618466","683,4","9"
"746,800","47,2208933","14,7618466","683,4","9"
"747,000","47,2208933","14,7618466","683,4","9"
"747,200","47,2208933","14,7618466","683,4","9"
"747,400","47,2208933","14,7618466","683,4","9"
"747,600","47,2208933","14,7618466","683,4","9"
"747,800","47,2208933","14,7618466","683,4","9"
"748,000","47,2208933","14,7618466","683,4","9"
"748,200","47,2208933","14,7618466","683,4","9"
"748,400","47,2208933","14,7618466","683,4","9"
"748,600","47,2208933","14,7618466","683,4","9"
"748,800","47,2208933","14,7618466","683,4","9"
"749,000","47,2208933","14,7618466","683,4","9"
"749,200","47,2208933","14,7618466","683,4","9"
"749,400","47,2208933","14,7618474","683,4","9"
"749,600","47,2208933","14,7618483","683,4","9"
"749,800","47,2208933","14,7618483","683,4","9"
"750,000","47,2208933","14,7618483","683,4","9"
"750,200","47,2208933","14,7618483","683,4","9"
"750,400","47,2208933","14,7618483","683,4","9"
"750,600","47,2208933","14,7618483","683,4","9"
"750,800","47,2208933","14,7618483","683,4","9"
"751,000","47,2208933","14,7618483","683,3","9"
"751,200","47,2208933","14,7618483","683,3","9"
"751,400","47,2208933","14,7618483","683,3","9"
"751,600","47,2208933","14,7618483","683,3","9"
"751,800","47,2208933","14,7618483","683,3","9"
"752,000","47,2208933","14,7618483","683,3","9"
"752,200","47,2208933","14,7618483","683,3","9"
"752,400","47,2208933","14,7618483","683,3","9"
"752,600","47,2208933","14,7618483","683,3","9"
"752,800","47,2208933","14,7618483","683,3","9"
"753,000","47,2208933","14,7618483","683,3","9"
"753,200","47,2208933","14,7618483","683,3","9"
"753,400","47,2208933","14,7618483","683,3","9"
"753,600","47,2208933","14,7618483","683,3","9"
"753,800","47,2208933","14,7618483","683,3","9"
"754,000","47,2208933","14,7618483","683,3","9"
"754,200","47,2208933","14,7618483","683,3","9"
"754,400","47,2208933","14,7618483","683,3","9"
"754,600","47,2208933","14,7618483","683,3","9"
"754,800","47,2208933","14,7618483","683,3","9"
"755,000","47,2208933","14,7618483","683,3","9"
"755,200","47,2208933","14,7618483","683,3","9"
"755,400","47,2208933","14,7618483","683,3","9"
"755,600","47,2208933","14,7618483","683,3","9"
"755,800","47,2208933","14,7618483","683,3","9"
"756,000","47,2208933","14,7618483","683,3","9"
"756,200","47,2208933","14,7618483","683,3","9"
"756,400","47,2208933","14,7618483","683,3","9"
"756,600","47,2208933","14,7618483","683,3","9"
"756,800","47,2208933","14,7618483","683,3","9"
"757,000","47,2208933","14,7618483","683,3","9"
"757,200","47,2208933","14,7618483","683,3","9"
"757,400","47,2208933","14,7618483","683,3","9"
"757,600","47,2208933","14,7618483","683,3","9"
"757,800","47,2208933","14,7618483","683,3","9"
"758,000","47,2208933","14,7618483","683,3","9"
"758,200","47,2208933","14,7618483","683,3","9"
"758,400","47,2208933","14,7618483","683,3","9"
"758,600","47,2208933","14,7618483","683,3","9"
"758,800","47,2208933","14,7618483","683,3","9"
"759,000","47,2208933","14,7618483","683,3","9"
"759,200","47,2208933","14,7618483","683,3","9"
"759,400","47,2208933","14,7618483","683,3","9"
"759,600","47,2208933","14,7618483","683,3","9"
"759,800","47,2208933","14,7618483","683,2","9"
"760,000","47,2208933","14,7618483","683,2","9"
"760,200","47,2208933","14,7618483","683,2","9"
"760,400","47,2208933","14,7618500","683,2","9"
"760,600","47,2208933","14,7618500","683,2","9"
"760,800","47,2208933","14,7618500","683,2","9"
"761,000","47,2208933","14,7618500","683,2","9"
"761,200","47,2208933","14,7618500","683,2","9"
"761,400","47,2208933","14,7618500","683,2","9"
"761,600","47,2208933","14,7618500","683,2","9"
"761,800","47,2208933","14,7618500","683,2","9"
"762,000","47,2208933","14,7618500","683,2","9"
"762,200","47,2208933","14,7618500","683,2","9"
"762,400","47,2208933","14,7618500","683,2","9"
"762,600","47,2208933","14,7618500","683,2","9"
"762,800","47,2208933","14,7618500","683,2","9"
"763,000","47,2208933","14,7618500","683,2","9"
"763,200","47,2208933","14,7618500","683,2","9"
"763,400","47,2208933","14,7618500","683,2","9"
"763,600","47,2208933","14,7618500","683,2","9"
"763,800","47,2208933","14,7618500","683,2","9"
"764,000","47,2208933","14,7618500","683,2","9"
"764,200","47,2208933","14,7618500","683,2","9"
"764,400","47,2208933","14,7618500","683,2","9"
"764,600","47,2208933","14,7618500","683,2","9"
"764,800","47,2208933","14,7618500","683,2","9"
"765,000","47,2208933","14,7618500","683,2","9"
"765,200","47,2208933","14,7618508","683,2","9"
"765,400","47,2208933","14,7618516","683,2","9"
"765,600","47,2208933","14,7618516","683,2","9"
"765,800","47,2208933","14,7618516","683,2","9"
"766,000","47,2208933","14,7618516","683,2","9"
"766,200","47,2208933","14,7618516","683,2","9"
"766,400","47,2208933","14,7618516","683,2","9"
"766,600","47,2208933","14,7618516","683,2","9"
"766,800","47,2208933","14,7618516","683,2","9"
"767,000","47,2208933","14,7618516","683,2","9"
"767,200","47,2208933","14,7618516","683,2","9"
"767,400","47,2208933","14,7618516","683,2","9"
"767,600","47,2208933","14,7618516","683,2","9"
"767,800","47,2208933","14,7618516","683,2","9"
"768,000","47,2208933","14,7618516","683,2","9"
"768,200","47,2208933","14,7618516","683,2","9"
"768,400","47,2208933","14,7618516","683,1","9"
"768,600","47,2208933","14,7618516","683,1","9"
"768,800","47,2208933","14,7618516","683,1","9"
"769,000","47,2208933","14,7618516","683,1","9"
"769,200","47,2208933","14,7618516","683,1","9"
"769,400","47,2208933","14,7618516","683,1","9"
"769,600","47,2208933","14,7618516","683,1","9"
"769,800","47,2208933","14,7618516","683,1","9"
"770,000","47,2208933","14,7618516","683,1","9"
"770,200","47,2208933","14,7618516","683,1","9"
"770,400","47,2208933","14,7618516","683,1","9"
"770,600","47,2208933","14,7618516","683,1","9"
"770,800","47,2208933","14,7618516","683,1","9"
"771,000","47,2208933","14,7618516","683,1","9"
"771,200","47,2208933","14,7618516","683,1","9"
"771,400","47,2208933","14,7618516","683,1","9"
"771,600","47,2208933","14,7618516","683,1","9"
"771,800","47,2208933","14,7618516","683,1","9"
"772,000","47,2208933","14,7618533","683,1","9"
"772,200","47,2208933","14,7618533","683,1","9"
"772,400","47,2208933","14,7618533","683,1","9"
"772,600","47,2208933","14,7618533","683,1","9"
"772,800","47,2208933","14,7618533","683,1","9"
"773,000","47,2208933","14,7618533","683,1","9"
"773,200","47,2208933","14,7618533","683,1","9"
"773,400","47,2208933","14,7618533","683,1","9"
"773,600","47,2208933","14,7618533","683,1","9"
"773,800","47,2208933","14,7618533","683,1","9"
"774,000","47,2208933","14,7618533","683,1","9"
"774,200","47,2208933","14,7618533","683,1","9"
"774,400","47,2208933","14,7618533","683,1","9"
"774,600","47,2208933","14,7618533","683,1","9"
"774,800","47,2208933","14,7618533","683,1","9"
"775,000","47,2208933","14,7618533","683,1","9"
"775,200","47,2208933","14,7618533","683,1","9"
"775,400","47,2208933","14,7618533","683,1","9"
"775,600","47,2208933","14,7618533","683,1","9"
"775,800","47,2208933","14,7618533","683,1","9"
"776,000","47,2208933","14,7618533","683,1","9"
"776,200","47,2208933","14,7618533","683,1","9"
"776,400","47,2208933","14,7618516","683,1","9"
"776,600","47,2208933","14,7618516","683,1","9"
"776,800","47,2208933","14,7618516","683,1","9"
"777,000","47,2208933","14,7618516","683,0","9"
"777,200","47,2208933","14,7618516","683,0","9"
"777,400","47,2208933","14,7618516","683,0","9"
"777,600","47,2208933","14,7618533","683,0","9"
"777,800","47,2208933","14,7618533","683,0","8"
"778,000","47,2208933","14,7618533","683,0","8"
"778,200","47,2208933","14,7618533","683,0","8"
"778,400","47,2208933","14,7618533","683,0","9"
"778,600","47,2208933","14,7618533","683,0","9"
"778,800","47,2208933","14,7618533","683,0","9"
"779,000","47,2208933","14,7618533","683,0","9"
"779,200","47,2208933","14,7618533","683,0","9"
"779,400","47,2208933","14,7618533","683,0","9"
"779,600","47,2208933","14,7618533","683,0","9"
"779,800","47,2208933","14,7618533","683,0","9"
"780,000","47,2208933","14,7618533","683,0","9"
"780,200","47,2208933","14,7618533","683,0","9"
"780,400","47,2208933","14,7618533","683,0","9"
"780,600","47,2208933","14,7618533","683,0","9"
"780,800","47,2208933","14,7618533","683,0","9"
"781,000","47,2208933","14,7618533","683,0","9"
"781,200","47,2208933","14,7618533","683,0","9"
"781,400","47,2208933","14,7618533","683,0","9"
"781,600","47,2208933","14,7618533","683,0","9"
"781,800","47,2208933","14,7618533","683,0","9"
"782,000","47,2208933","14,7618533","683,0","9"
"782,200","47,2208933","14,7618533","683,0","9"
"782,400","47,2208933","14,7618533","683,0","9"
"782,600","47,2208933","14,7618533","683,0","9"
"782,800","47,2208933","14,7618533","683,0","9"
"783,000","47,2208933","14,7618524","683,0","9"
"783,200","47,2208933","14,7618516","682,9","9"
"783,400","47,2208933","14,7618516","682,9","9"
"783,600","47,2208933","14,7618516","682,9","9"
"783,800","47,2208933","14,7618516","682,9","9"
"784,000","47,2208933","14,7618516","682,9","9"
"784,200","47,2208933","14,7618516","682,9","9"
"784,400","47,2208933","14,7618516","682,9","9"
"784,600","47,2208933","14,7618516","682,9","9"
"784,800","47,2208933","14,7618516","682,9","9"
"785,000","47,2208933","14,7618516","682,9","9"
"785,200","47,2208933","14,7618516","682,9","9"
"785,400","47,2208933","14,7618516","682,9","9"
"785,600","47,2208933","14,7618516","682,9","9"
"785,800","47,2208933","14,7618516","682,9","9"
"786,000","47,2208933","14,7618516","682,9","9"
"786,200","47,2208933","14,7618516","682,9","9"
"786,400","47,2208933","14,7618516","682,9","9"
"786,600","47,2208933","14,7618516","682,9","9"
"786,800","47,2208933","14,7618516","682,9","9"
"787,000","47,2208933","14,7618516","682,9","9"
"787,200","47,2208933","14,7618516","682,9","9"
"787,400","47,2208933","14,7618516","682,9","8"
"787,600","47,2208933","14,7618516","682,8","8"
"787,800","47,2208933","14,7618516","682,8","8"
"788,000","47,2208933","14,7618516","682,8","8"
"788,200","47,2208933","14,7618516","682,8","8"
"788,400","47,2208933","14,7618516","682,8","8"
"788,600","47,2208933","14,7618516","682,8","8"
"788,800","47,2208933","14,7618516","682,8","8"
"789,000","47,2208933","14,7618516","682,8","8"
"789,200","47,2208933","14,7618516","682,8","8"
"789,400","47,2208933","14,7618516","682,8","9"
"789,600","47,2208933","14,7618516","682,8","9"
"789,800","47,2208933","14,7618516","682,8","9"
"790,000","47,2208933","14,7618516","682,8","9"
"790,200","47,2208933","14,7618516","682,8","9"
"790,400","47,2208933","14,7618516","682,8","9"
"790,600","47,2208933","14,7618516","682,8","9"
"790,800","47,2208933","14,7618516","682,8","9"
"791,000","47,2208933","14,7618516","682,8","9"
"791,200","47,2208933","14,7618500","682,8","9"
"791,400","47,2208933","14,7618500","682,8","9"
"791,600","47,2208933","14,7618500","682,8","9"
"791,800","47,2208933","14,7618500","682,8","9"
"792,000","47,2208933","14,7618500","682,8","9"
"792,200","47,2208933","14,7618500","682,8","9"
"792,400","47,2208933","14,7618500","682,8","9"
"792,600","47,2208933","14,7618500","682,8","9"
"792,800","47,2208933","14,7618500","682,8","9"
"793,000","47,2208933","14,7618500","682,8","9"
"793,200","47,2208933","14,7618500","682,8","9"
"793,400","47,2208933","14,7618500","682,8","9"
"793,600","47,2208933","14,7618500","682,8","9"
"793,800","47,2208933","14,7618500","682,8","9"
"794,000","47,2208933","14,7618500","682,8","9"
"794,200","47,2208933","14,7618500","682,8","9"
"794,400","47,2208933","14,7618500","682,7","9"
"794,600","47,2208933","14,7618500","682,7","9"
"794,800","47,2208933","14,7618500","682,7","9"
"795,000","47,2208933","14,7618500","682,7","9"
"795,200","47,2208933","14,7618500","682,7","9"
"795,400","47,2208933","14,7618500","682,7","9"
"795,600","47,2208933","14,7618500","682,7","9"
"795,800","47,2208933","14,7618500","682,7","9"
"796,000","47,2208933","14,7618500","682,7","9"
"796,200","47,2208933","14,7618500","682,7","9"
"796,400","47,2208933","14,7618500","682,7","9"
"796,600","47,2208933","14,7618500","682,7","9"
"796,800","47,2208933","14,7618500","682,7","9"
"797,000","47,2208933","14,7618500","682,7","9"
"797,200","47,2208933","14,7618500","682,7","9"
"797,400","47,2208933","14,7618500","682,7","9"
"797,600","47,2208933","14,7618500","682,7","9"
"797,800","47,2208933","14,7618500","682,7","9"
"798,000","47,2208933","14,7618500","682,7","9"
"798,200","47,2208933","14,7618500","682,7","9"
"798,400","47,2208933","14,7618500","682,7","9"
"798,600","47,2208933","14,7618500","682,7","9"
"798,800","47,2208933","14,7618500","682,7","9"
"799,000","47,2208933","14,7618500","682,7","9"
"799,200","47,2208933","14,7618492","682,7","9"
"799,400","47,2208933","14,7618483","682,7","9"
"799,600","47,2208933","14,7618483","682,7","9"
"799,800","47,2208933","14,7618483","682,7","9"
"800,000","47,2208933","14,7618483","682,7","9"
"800,200","47,2208933","14,7618483","682,7","9"
"800,400","47,2208933","14,7618483","682,7","9"
"800,600","47,2208933","14,7618483","682,7","9"
"800,800","47,2208933","14,7618483","682,7","9"
"801,000","47,2208933","14,7618483","682,7","9"
"801,200","47,2208933","14,7618483","682,7","9"
"801,400","47,2208933","14,7618483","682,7","9"
"801,600","47,2208933","14,7618483","682,7","9"
"801,800","47,2208933","14,7618483","682,7","9"
"802,000","47,2208933","14,7618483","682,7","9"
"802,200","47,2208933","14,7618483","682,7","9"
"802,400","47,2208933","14,7618483","682,7","9"
"802,600","47,2208933","14,7618483","682,7","9"
"802,800","47,2208933","14,7618483","682,7","9"
"803,000","47,2208933","14,7618483","682,7","9"
"803,200","47,2208933","14,7618483","682,7","9"
"803,400","47,2208933","14,7618483","682,7","9"
"803,600","47,2208933","14,7618483","682,7","9"
"803,800","47,2208933","14,7618483","682,7","9"
"804,000","47,2208933","14,7618483","682,7","9"
"804,200","47,2208933","14,7618483","682,7","9"
"804,400","47,2208933","14,7618483","682,7","9"
"804,600","47,2208933","14,7618483","682,7","9"
"804,800","47,2208933","14,7618483","682,7","9"
"805,000","47,2208933","14,7618483","682,7","9"
"805,200","47,2208933","14,7618483","682,7","9"
"805,400","47,2208933","14,7618483","682,7","9"
"805,600","47,2208933","14,7618483","682,7","9"
"805,800","47,2208933","14,7618483","682,7","9"
"806,000","47,2208933","14,7618483","682,7","9"
"806,200","47,2208933","14,7618483","682,7","9"
"806,400","47,2208933","14,7618466","682,7","9"
"806,600","47,2208933","14,7618466","682,7","9"
"806,800","47,2208933","14,7618466","682,7","9"
"807,000","47,2208933","14,7618466","682,7","9"
"807,200","47,2208933","14,7618466","682,7","9"
"807,400","47,2208933","14,7618466","682,7","9"
"807,600","47,2208933","14,7618466","682,7","9"
"807,800","47,2208933","14,7618466","682,7","9"
"808,000","47,2208933","14,7618466","682,7","9"
"808,200","47,2208933","14,7618466","682,7","9"
"808,400","47,2208933","14,7618466","682,7","9"
"808,600","47,2208933","14,7618466","682,7","9"
"808,800","47,2208933","14,7618466","682,7","9"
"809,000","47,2208933","14,7618466","682,7","9"
"809,200","47,2208933","14,7618466","682,7","9"
"809,400","47,2208933","14,7618466","682,7","9"
"809,600","47,2208933","14,7618466","682,7","9"
"809,800","47,2208933","14,7618466","682,7","9"
"810,000","47,2208933","14,7618466","682,7","9"
"810,200","47,2208933","14,7618466","682,7","9"
"810,400","47,2208933","14,7618466","682,7","9"
"810,600","47,2208933","14,7618466","682,7","9"
"810,800","47,2208933","14,7618466","682,7","9"
"811,000","47,2208933","14,7618466","682,7","9"
"811,200","47,2208933","14,7618466","682,7","9"
"811,400","47,2208933","14,7618466","682,7","9"
"811,600","47,2208933","14,7618466","682,7","9"
"811,800","47,2208933","14,7618466","682,7","9"
"812,000","47,2208933","14,7618466","682,7","9"
"812,200","47,2208933","14,7618450","682,7","9"
"812,400","47,2208933","14,7618450","682,7","9"
"812,600","47,2208933","14,7618450","682,7","9"
"812,800","47,2208933","14,7618450","682,7","9"
"813,000","47,2208933","14,7618450","682,7","9"
"813,200","47,2208933","14,7618450","682,7","9"
"813,400","47,2208933","14,7618450","682,7","9"
"813,600","47,2208933","14,7618450","682,7","9"
"813,800","47,2208933","14,7618450","682,7","9"
"814,000","47,2208933","14,7618450","682,7","9"
"814,200","47,2208933","14,7618450","682,7","9"
"814,400","47,2208933","14,7618450","682,7","9"
"814,600","47,2208933","14,7618450","682,7","9"
"814,800","47,2208933","14,7618450","682,7","9"
"815,000","47,2208933","14,7618450","682,7","9"
"815,200","47,2208933","14,7618450","682,7","9"
"815,400","47,2208933","14,7618450","682,7","9"
"815,600","47,2208933","14,7618450","682,7","9"
"815,800","47,2208933","14,7618450","682,7","9"
"816,000","47,2208933","14,7618450","682,7","9"
"816,200","47,2208933","14,7618450","682,7","9"
"816,400","47,2208933","14,7618450","682,7","9"
"816,600","47,2208933","14,7618450","682,7","9"
"816,800","47,2208933","14,7618450","682,7","9"
"817,000","47,2208916","14,7618450","682,7","9"
"817,200","47,2208916","14,7618450","682,7","9"
"817,400","47,2208916","14,7618450","682,7","9"
"817,600","47,2208916","14,7618450","682,7","9"
"817,800","47,2208916","14,7618450","682,7","9"
"818,000","47,2208916","14,7618450","682,7","9"
"818,200","47,2208916","14,7618441","682,7","9"
"818,400","47,2208916","14,7618433","682,7","9"
"818,600","47,2208916","14,7618433","682,7","9"
"818,800","47,2208916","14,7618433","682,7","9"
"819,000","47,2208916","14,7618433","682,7","9"
"819,200","47,2208916","14,7618433","682,7","9"
"819,400","47,2208916","14,7618433","682,7","9"
"819,600","47,2208916","14,7618433","682,7","9"
"819,800","47,2208916","14,7618433","682,7","9"
"820,000","47,2208916","14,7618433","682,7","9"
"820,200","47,2208916","14,7618433","682,7","9"
"820,400","47,2208916","14,7618433","682,7","9"
"820,600","47,2208916","14,7618433","682,7","9"
"820,800","47,2208916","14,7618433","682,7","9"
"821,000","47,2208916","14,7618433","682,7","9"
"821,200","47,2208916","14,7618433","682,7","9"
"821,400","47,2208916","14,7618433","682,7","9"
"821,600","47,2208916","14,7618433","682,6","9"
"821,800","47,2208916","14,7618433","682,6","9"
"822,000","47,2208916","14,7618433","682,6","9"
"822,200","47,2208916","14,7618433","682,6","9"
"822,400","47,2208916","14,7618433","682,6","9"
"822,600","47,2208916","14,7618433","682,6","9"
"822,800","47,2208916","14,7618433","682,6","9"
"823,000","47,2208916","14,7618433","682,6","9"
"823,200","47,2208916","14,7618433","682,6","9"
"823,400","47,2208916","14,7618433","682,6","9"
"823,600","47,2208916","14,7618433","682,6","9"
"823,800","47,2208916","14,7618433","682,6","9"
"824,000","47,2208916","14,7618433","682,6","9"
"824,200","47,2208916","14,7618433","682,6","9"
"824,400","47,2208916","14,7618433","682,6","9"
"824,600","47,2208916","14,7618433","682,6","9"
"824,800","47,2208916","14,7618433","682,6","9"
"825,000","47,2208916","14,7618416","682,6","9"
"825,200","47,2208916","14,7618416","682,6","9"
"825,400","47,2208916","14,7618416","682,6","9"
"825,600","47,2208916","14,7618416","682,6","9"
"825,800","47,2208916","14,7618416","682,6","9"
"826,000","47,2208916","14,7618416","682,6","9"
"826,200","47,2208916","14,7618416","682,6","9"
"826,400","47,2208916","14,7618416","682,6","9"
"826,600","47,2208916","14,7618416","682,6","9"
