"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Airfield Leipheim",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Simon Wickenh�user",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session",""
"Log Date","12.07.2015",,,"Origin Time","0,000","s"
"Log Time","10:34:19",,,"Start Time","0,000","s"
"Sample Rate","25,000","Hz",,"End Time","1287,000","s"
"Duration","1287,000","s",,"Start Distance","0","m"
"Range","No Lap (selection)",,,"End Distance","12131","m"


"Time","Giga DrivenDistance [m]","Giga VehicleSpeed [km/h]"
"s","m","km/h"


"187,520","2088","34,2"
"187,560","2089","33,8"
"187,600","2089","33,2"
"187,640","2089","32,8"
"187,680","2089","32,1"
"187,720","2089","31,4"
"187,760","2090","31,2"
"187,800","2090","30,6"
"187,840","2090","29,8"
"187,880","2091","29,0"
"187,920","2091","28,8"
"187,960","2092","28,4"
"188,000","2092","28,2"
"188,040","2092","28,2"
"188,080","2093","28,0"
"188,120","2093","28,2"
"188,160","2093","28,0"
"188,200","2093","27,8"
"188,240","2093","27,6"
"188,280","2094","27,5"
"188,320","2094","27,1"
"188,360","2095","27,3"
"188,400","2095","27,4"
"188,440","2095","27,5"
"188,480","2095","27,6"
"188,520","2095","27,6"
"188,560","2096","28,1"
"188,600","2096","28,5"
"188,640","2096","28,8"
"188,680","2097","29,4"
"188,720","2097","29,8"
"188,760","2098","30,8"
"188,800","2098","31,9"
"188,840","2098","32,4"
"188,880","2099","32,5"
"188,920","2099","32,8"
"188,960","2100","33,3"
"189,000","2100","33,8"
"189,040","2100","34,1"
"189,080","2101","34,0"
"189,120","2101","33,9"
"189,160","2101","33,9"
"189,200","2101","33,8"
"189,240","2101","33,7"
"189,280","2102","33,2"
"189,320","2102","32,8"
"189,360","2103","32,4"
"189,400","2103","31,6"
"189,440","2103","31,2"
"189,480","2104","30,9"
"189,520","2104","30,5"
"189,560","2105","29,8"
"189,600","2105","29,5"
"189,640","2105","29,5"
"189,680","2106","29,4"
"189,720","2106","30,1"
"189,760","2107","30,3"
"189,800","2107","30,4"
"189,840","2107","30,7"
"189,880","2107","31,0"
"189,920","2107","31,8"
"189,960","2108","32,6"
"190,000","2108","32,6"
"190,040","2108","33,6"
"190,080","2109","34,1"
"190,120","2109","34,7"
"190,160","2110","35,3"
"190,200","2110","36,0"
"190,240","2110","36,4"
"190,280","2111","36,0"
"190,320","2111","36,0"
"190,360","2112","35,9"
"190,400","2112","35,5"
"190,440","2112","35,0"
"190,480","2113","34,1"
"190,520","2113","33,9"
"190,560","2114","33,9"
"190,600","2114","33,6"
"190,640","2114","33,8"
"190,680","2115","33,7"
"190,720","2115","34,2"
"190,760","2116","35,1"
"190,800","2116","35,4"
"190,840","2116","37,2"
"190,880","2117","37,7"
"190,920","2117","38,1"
"190,960","2118","39,6"
"191,000","2118","41,4"
"191,040","2118","42,6"
"191,080","2119","43,9"
"191,120","2119","45,3"
"191,160","2120","47,0"
"191,200","2120","48,1"
"191,240","2120","49,9"
"191,280","2121","50,8"
"191,320","2121","52,1"
"191,360","2122","54,1"
"191,400","2123","55,3"
"191,440","2123","56,6"
"191,480","2124","58,2"
"191,520","2124","59,2"
"191,560","2125","60,8"
"191,600","2126","61,2"
"191,640","2127","62,9"
"191,680","2128","63,5"
"191,720","2128","65,1"
"191,760","2129","65,6"
"191,800","2130","66,8"
"191,840","2131","67,0"
"191,880","2132","68,2"
"191,920","2132","67,9"
"191,960","2133","69,5"
"192,000","2133","69,4"
"192,040","2134","70,0"
"192,080","2135","70,6"
"192,120","2135","70,7"
"192,160","2136","70,2"
"192,200","2137","70,2"
"192,240","2138","69,1"
"192,280","2139","68,4"
"192,320","2139","67,6"
"192,360","2140","66,5"
"192,400","2141","65,6"
"192,440","2142","64,0"
"192,480","2143","62,9"
"192,520","2143","61,5"
"192,560","2144","61,0"
"192,600","2144","60,0"
"192,640","2145","59,7"
"192,680","2146","58,2"
"192,720","2146","57,8"
"192,760","2147","57,4"
"192,800","2147","55,9"
"192,840","2148","55,3"
"192,880","2149","54,1"
"192,920","2149","53,6"
"192,960","2150","52,5"
"193,000","2150","51,9"
"193,040","2151","51,0"
"193,080","2152","49,6"
"193,120","2152","48,8"
"193,160","2153","47,4"
"193,200","2153","46,8"
"193,240","2153","46,5"
"193,280","2154","46,3"
"193,320","2154","45,6"
"193,360","2155","45,2"
"193,400","2155","45,0"
"193,440","2155","45,2"
"193,480","2156","45,0"
"193,520","2156","45,0"
"193,560","2157","45,2"
"193,600","2158","45,0"
"193,640","2158","45,0"
"193,680","2159","45,2"
"193,720","2159","45,0"
"193,760","2160","45,0"
"193,800","2160","45,2"
"193,840","2160","45,2"
"193,880","2161","45,4"
"193,920","2161","45,3"
"193,960","2162","45,4"
"194,000","2163","45,4"
"194,040","2163","45,4"
"194,080","2164","45,4"
"194,120","2164","45,3"
"194,160","2165","45,2"
"194,200","2165","44,6"
"194,240","2165","44,4"
"194,280","2166","44,0"
"194,320","2166","43,7"
"194,360","2167","43,5"
"194,400","2167","42,9"
"194,440","2168","42,8"
"194,480","2169","43,0"
"194,520","2169","42,6"
"194,560","2170","42,6"
"194,600","2170","42,6"
"194,640","2170","42,6"
"194,680","2171","43,1"
"194,720","2171","43,0"
"194,760","2172","43,1"
"194,800","2172","43,8"
"194,840","2172","44,8"
"194,880","2173","45,3"
"194,920","2173","47,2"
"194,960","2174","48,6"
"195,000","2174","49,0"
"195,040","2175","49,8"
"195,080","2176","51,0"
"195,120","2176","52,4"
"195,160","2177","53,8"
"195,200","2177","54,4"
"195,240","2178","55,6"
"195,280","2179","56,8"
"195,320","2179","57,5"
"195,360","2180","58,4"
"195,400","2181","58,6"
"195,440","2181","60,0"
"195,480","2182","61,2"
"195,520","2182","61,7"
"195,560","2183","62,7"
"195,600","2184","63,6"
"195,640","2184","63,8"
"195,680","2185","63,3"
"195,720","2185","63,2"
"195,760","2186","62,3"
"195,800","2187","61,8"
"195,840","2188","61,3"
"195,880","2189","61,3"
"195,920","2189","61,1"
"195,960","2190","61,6"
"196,000","2190","61,5"
"196,040","2191","62,0"
"196,080","2192","61,5"
"196,120","2192","61,0"
"196,160","2193","59,8"
"196,200","2194","58,6"
"196,240","2194","58,2"
"196,280","2195","56,6"
"196,320","2195","55,4"
"196,360","2196","53,7"
"196,400","2197","52,5"
"196,440","2197","50,9"
"196,480","2198","49,4"
"196,520","2198","48,0"
"196,560","2199","46,4"
"196,600","2199","44,7"
"196,640","2200","42,5"
"196,680","2201","38,6"
"196,720","2201","30,6"
"196,760","2201","24,7"
"196,800","2201","22,8"
"196,840","2201","23,0"
"196,880","2202","22,1"
"196,920","2202","21,8"
"196,960","2202","21,2"
"197,000","2202","20,8"
"197,040","2202","21,5"
"197,080","2203","23,8"
"197,120","2203","27,0"
"197,160","2204","27,4"
"197,200","2204","26,9"
"197,240","2204","26,8"
"197,280","2204","26,2"
"197,320","2204","25,4"
"197,360","2205","25,2"
"197,400","2205","25,9"
"197,440","2205","25,7"
"197,480","2206","25,3"
"197,520","2206","25,3"
"197,560","2207","25,2"
"197,600","2207","30,0"
"197,640","2207","30,4"
"197,680","2207","31,4"
"197,720","2207","33,0"
"197,760","2208","34,3"
"197,800","2208","36,0"
"197,840","2208","36,6"
"197,880","2209","38,0"
"197,920","2209","38,8"
"197,960","2210","39,7"
"198,000","2210","39,9"
"198,040","2211","42,4"
"198,080","2212","43,1"
"198,120","2212","44,3"
"198,160","2213","45,1"
"198,200","2213","46,3"
"198,240","2213","47,8"
"198,280","2214","48,8"
"198,320","2214","50,1"
"198,360","2215","50,9"
"198,400","2215","52,8"
"198,440","2216","54,2"
"198,480","2217","55,8"
"198,520","2217","56,9"
"198,560","2218","58,6"
"198,600","2218","59,8"
"198,640","2219","61,4"
"198,680","2220","62,4"
"198,720","2220","64,0"
"198,760","2221","65,2"
"198,800","2222","66,8"
"198,840","2223","67,6"
"198,880","2224","69,1"
