"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","AutoX_FSG2015",,,"Worksheet","Worksheet (1)"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Simon Wickenh�user",,,"Engine ID",""
"Device","ADL"
"Comment","AutoX",,,"Session",""
"Log Date","01.08.2015",,,"Origin Time","0,000","s"
"Log Time","16:56:00",,,"Start Time","0,020","s"
"Sample Rate","20,000","Hz",,"End Time","456,970","s"
"Duration","456,950","s",,"Start Distance","0","m"
"Range","No Lap (selection)",,,"End Distance","2517","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"28,450","49,3299150","8,5641050","99,7","8"
"28,500","49,3299150","8,5641050","99,7","8"
"28,550","49,3299150","8,5641050","99,7","8"
"28,600","49,3299150","8,5641050","99,7","8"
"28,650","49,3299150","8,5641050","99,7","8"
"28,700","49,3299150","8,5641050","99,7","8"
"28,750","49,3299150","8,5641050","99,7","8"
"28,800","49,3299150","8,5641050","99,7","7"
"28,850","49,3299150","8,5641050","99,7","7"
"28,900","49,3299150","8,5641050","99,7","7"
"28,950","49,3299150","8,5641050","99,7","7"
"29,000","49,3299150","8,5641050","99,7","7"
"29,050","49,3299150","8,5641050","99,7","7"
"29,100","49,3299150","8,5641050","99,7","7"
"29,150","49,3299150","8,5641050","99,7","7"
"29,200","49,3299150","8,5641050","99,7","7"
"29,250","49,3299150","8,5641050","99,7","7"
"29,300","49,3299150","8,5641050","99,7","7"
"29,350","49,3299150","8,5641050","99,7","7"
"29,400","49,3299150","8,5641050","99,7","7"
"29,450","49,3299150","8,5641050","99,7","7"
"29,500","49,3299150","8,5641050","99,7","7"
"29,550","49,3299150","8,5641050","99,7","7"
"29,600","49,3299150","8,5641050","99,7","7"
"29,650","49,3299150","8,5641050","99,7","7"
"29,700","49,3299150","8,5641050","99,7","7"
"29,750","49,3299150","8,5641050","99,7","7"
"29,800","49,3299150","8,5641050","99,7","7"
"29,850","49,3299150","8,5641050","99,7","7"
"29,900","49,3299150","8,5641050","99,7","7"
"29,950","49,3299150","8,5641050","99,7","7"
"30,000","49,3299150","8,5641050","99,7","7"
"30,050","49,3299150","8,5641050","99,7","7"
"30,100","49,3299150","8,5641050","99,7","8"
"30,150","49,3299150","8,5641050","99,7","8"
"30,200","49,3299150","8,5641050","99,7","8"
"30,250","49,3299150","8,5641050","99,7","8"
"30,300","49,3299150","8,5641050","99,7","8"
"30,350","49,3299150","8,5641050","99,7","8"
"30,400","49,3299150","8,5641050","99,7","8"
"30,450","49,3299150","8,5641050","99,7","8"
"30,500","49,3299150","8,5641050","99,7","8"
"30,550","49,3299150","8,5641050","99,7","8"
"30,600","49,3299150","8,5641050","99,7","8"
"30,650","49,3299150","8,5641050","99,7","8"
"30,700","49,3299150","8,5641050","99,7","8"
"30,750","49,3299150","8,5641050","99,7","8"
"30,800","49,3299150","8,5641050","99,7","8"
"30,850","49,3299150","8,5641050","99,7","8"
"30,900","49,3299150","8,5641050","99,7","8"
"30,950","49,3299150","8,5641050","99,7","8"
"31,000","49,3299150","8,5641050","99,7","8"
"31,050","49,3299150","8,5641050","99,7","8"
"31,100","49,3299150","8,5641050","99,7","8"
"31,150","49,3299150","8,5641050","99,7","8"
"31,200","49,3299150","8,5641050","99,7","8"
"31,250","49,3299150","8,5641050","99,7","8"
"31,300","49,3299150","8,5641050","99,7","8"
"31,350","49,3299150","8,5641050","99,7","8"
"31,400","49,3299150","8,5641050","99,7","8"
"31,450","49,3299150","8,5641050","99,7","8"
"31,500","49,3299150","8,5641050","99,7","8"
"31,550","49,3299150","8,5641050","99,7","8"
"31,600","49,3299150","8,5641050","99,7","8"
"31,650","49,3299150","8,5641050","99,7","8"
"31,700","49,3299150","8,5641050","99,7","8"
"31,750","49,3299150","8,5641050","99,7","8"
"31,800","49,3299150","8,5641050","99,7","8"
"31,850","49,3299150","8,5641050","99,7","8"
"31,900","49,3299150","8,5641050","99,7","8"
"31,950","49,3299150","8,5641050","99,7","8"
"32,000","49,3299150","8,5641050","99,7","8"
"32,050","49,3299150","8,5641050","99,7","8"
"32,100","49,3299150","8,5641050","99,7","8"
"32,150","49,3299150","8,5641050","99,7","8"
"32,200","49,3299150","8,5641050","99,7","8"
"32,250","49,3299150","8,5641050","99,7","8"
"32,300","49,3299150","8,5641050","99,7","8"
"32,350","49,3299150","8,5641050","99,7","8"
"32,400","49,3299150","8,5641050","99,6","8"
"32,450","49,3299150","8,5641050","99,6","8"
"32,500","49,3299150","8,5641050","99,6","8"
"32,550","49,3299150","8,5641050","99,6","8"
"32,600","49,3299150","8,5641050","99,6","8"
"32,650","49,3299150","8,5641050","99,6","8"
"32,700","49,3299150","8,5641050","99,6","8"
"32,750","49,3299150","8,5641050","99,6","8"
"32,800","49,3299150","8,5641050","99,6","8"
"32,850","49,3299150","8,5641050","99,6","8"
"32,900","49,3299150","8,5641050","99,6","8"
"32,950","49,3299150","8,5641050","99,6","8"
"33,000","49,3299150","8,5641050","99,6","8"
"33,050","49,3299150","8,5641050","99,6","8"
"33,100","49,3299150","8,5641050","99,6","8"
"33,150","49,3299150","8,5641050","99,6","8"
"33,200","49,3299150","8,5641050","99,6","8"
"33,250","49,3299150","8,5641050","99,6","8"
"33,300","49,3299150","8,5641050","99,6","8"
"33,350","49,3299150","8,5641050","99,6","8"
"33,400","49,3299150","8,5641050","99,6","8"
"33,450","49,3299150","8,5641050","99,6","8"
"33,500","49,3299150","8,5641050","99,6","8"
"33,550","49,3299150","8,5641050","99,6","8"
"33,600","49,3299150","8,5641050","99,6","8"
"33,650","49,3299150","8,5641050","99,6","8"
"33,700","49,3299150","8,5641050","99,6","8"
"33,750","49,3299150","8,5641050","99,6","8"
"33,800","49,3299150","8,5641050","99,6","8"
"33,850","49,3299150","8,5641050","99,6","8"
"33,900","49,3299150","8,5641050","99,6","8"
"33,950","49,3299150","8,5641050","99,6","8"
"34,000","49,3299150","8,5641050","99,6","8"
"34,050","49,3299150","8,5641050","99,6","8"
"34,100","49,3299150","8,5641050","99,6","8"
"34,150","49,3299150","8,5641050","99,6","8"
"34,200","49,3299150","8,5641050","99,6","8"
"34,250","49,3299150","8,5641050","99,6","8"
"34,300","49,3299150","8,5641050","99,6","8"
"34,350","49,3299150","8,5641050","99,6","8"
"34,400","49,3299150","8,5641050","99,6","8"
"34,450","49,3299150","8,5641050","99,6","8"
"34,500","49,3299150","8,5641050","99,6","8"
"34,550","49,3299150","8,5641050","99,6","8"
"34,600","49,3299150","8,5641050","99,6","8"
"34,650","49,3299150","8,5641050","99,6","8"
"34,700","49,3299150","8,5641050","99,6","8"
"34,750","49,3299150","8,5641050","99,6","8"
"34,800","49,3299150","8,5641050","99,6","8"
"34,850","49,3299150","8,5641050","99,6","8"
"34,900","49,3299150","8,5641050","99,6","8"
"34,950","49,3299150","8,5641050","99,6","8"
"35,000","49,3299150","8,5641050","99,6","8"
"35,050","49,3299150","8,5641050","99,6","8"
"35,100","49,3299150","8,5641050","99,6","8"
"35,150","49,3299150","8,5641050","99,6","8"
"35,200","49,3299150","8,5641050","99,6","8"
"35,250","49,3299150","8,5641050","99,6","8"
"35,300","49,3299150","8,5641050","99,6","8"
"35,350","49,3299150","8,5641050","99,6","8"
"35,400","49,3299150","8,5641050","99,6","8"
"35,450","49,3299150","8,5641050","99,6","8"
"35,500","49,3299150","8,5641050","99,6","8"
"35,550","49,3299150","8,5641050","99,6","8"
"35,600","49,3299150","8,5641050","99,6","8"
"35,650","49,3299150","8,5641050","99,6","8"
"35,700","49,3299150","8,5641050","99,6","8"
"35,750","49,3299150","8,5641050","99,6","8"
"35,800","49,3299150","8,5641050","99,6","8"
"35,850","49,3299150","8,5641050","99,6","8"
"35,900","49,3299150","8,5641050","99,6","8"
"35,950","49,3299150","8,5641050","99,6","8"
"36,000","49,3299150","8,5641050","99,6","8"
"36,050","49,3299150","8,5641050","99,6","8"
"36,100","49,3299150","8,5641050","99,6","8"
"36,150","49,3299150","8,5641050","99,6","8"
"36,200","49,3299142","8,5641050","99,6","8"
"36,250","49,3299133","8,5641050","99,6","8"
"36,300","49,3299133","8,5641050","99,6","8"
"36,350","49,3299133","8,5641050","99,6","8"
"36,400","49,3299133","8,5641050","99,6","8"
"36,450","49,3299133","8,5641050","99,6","8"
"36,500","49,3299133","8,5641050","99,6","8"
"36,550","49,3299133","8,5641050","99,6","8"
"36,600","49,3299133","8,5641050","99,6","8"
"36,650","49,3299133","8,5641050","99,6","8"
"36,700","49,3299133","8,5641050","99,6","8"
"36,750","49,3299133","8,5641050","99,6","8"
"36,800","49,3299133","8,5641050","99,6","8"
"36,850","49,3299133","8,5641050","99,6","8"
"36,900","49,3299133","8,5641041","99,6","8"
"36,950","49,3299133","8,5641033","99,6","8"
"37,000","49,3299133","8,5641033","99,6","8"
"37,050","49,3299133","8,5641033","99,6","8"
"37,100","49,3299133","8,5641033","99,6","8"
"37,150","49,3299133","8,5641033","99,6","8"
"37,200","49,3299133","8,5641033","99,6","8"
"37,250","49,3299133","8,5641033","99,6","8"
"37,300","49,3299133","8,5641033","99,6","8"
"37,350","49,3299133","8,5641033","99,6","8"
"37,400","49,3299133","8,5641033","99,6","8"
"37,450","49,3299133","8,5641033","99,6","8"
"37,500","49,3299133","8,5641033","99,6","8"
"37,550","49,3299133","8,5641033","99,6","8"
"37,600","49,3299124","8,5641025","99,6","8"
"37,650","49,3299116","8,5641016","99,5","8"
"37,700","49,3299116","8,5641008","99,5","8"
"37,750","49,3299116","8,5641000","99,4","8"
"37,800","49,3299116","8,5641000","99,4","8"
"37,850","49,3299116","8,5641000","99,3","8"
"37,900","49,3299108","8,5641000","99,3","8"
"37,950","49,3299100","8,5641000","99,3","8"
"38,000","49,3299100","8,5640992","99,3","8"
"38,050","49,3299100","8,5640983","99,2","8"
"38,100","49,3299100","8,5640983","99,2","8"
"38,150","49,3299100","8,5640983","99,1","8"
"38,200","49,3299091","8,5640983","99,1","8"
"38,250","49,3299083","8,5640983","99,1","8"
"38,300","49,3299083","8,5640974","99,1","8"
"38,350","49,3299083","8,5640966","99,0","8"
"38,400","49,3299075","8,5640958","99,0","8"
"38,450","49,3299066","8,5640950","99,0","8"
"38,500","49,3299066","8,5640950","99,0","8"
"38,550","49,3299066","8,5640950","99,0","8"
"38,600","49,3299066","8,5640941","99,0","8"
"38,650","49,3299066","8,5640933","99,0","8"
"38,700","49,3299058","8,5640925","99,0","8"
"38,750","49,3299050","8,5640916","98,9","8"
"38,800","49,3299050","8,5640908","98,9","8"
"38,850","49,3299050","8,5640900","98,9","8"
"38,900","49,3299041","8,5640892","98,9","8"
"38,950","49,3299033","8,5640883","98,9","8"
"39,000","49,3299033","8,5640874","98,9","8"
"39,050","49,3299033","8,5640866","98,9","8"
"39,100","49,3299033","8,5640866","98,9","8"
"39,150","49,3299033","8,5640866","98,9","8"
"39,200","49,3299024","8,5640858","98,9","8"
"39,250","49,3299016","8,5640850","98,9","8"
"39,300","49,3299016","8,5640850","98,9","8"
"39,350","49,3299016","8,5640850","98,9","8"
"39,400","49,3299008","8,5640850","98,9","8"
"39,450","49,3299000","8,5640850","98,9","8"
"39,500","49,3299000","8,5640841","98,9","8"
"39,550","49,3299000","8,5640833","98,9","8"
"39,600","49,3299000","8,5640833","98,9","8"
"39,650","49,3299000","8,5640833","98,9","8"
"39,700","49,3298991","8,5640833","98,9","8"
"39,750","49,3298983","8,5640833","98,9","8"
"39,800","49,3298983","8,5640833","98,9","8"
"39,850","49,3298983","8,5640833","98,9","8"
"39,900","49,3298983","8,5640833","98,9","8"
"39,950","49,3298983","8,5640833","98,9","8"
"40,000","49,3298974","8,5640825","98,9","8"
"40,050","49,3298966","8,5640816","99,0","8"
"40,100","49,3298966","8,5640816","99,0","8"
"40,150","49,3298966","8,5640816","99,0","8"
"40,200","49,3298966","8,5640816","99,0","8"
"40,250","49,3298966","8,5640816","99,0","8"
"40,300","49,3298958","8,5640816","99,0","8"
"40,350","49,3298950","8,5640816","99,0","8"
"40,400","49,3298950","8,5640816","99,0","8"
"40,450","49,3298950","8,5640816","99,0","8"
"40,500","49,3298942","8,5640816","99,0","8"
"40,550","49,3298933","8,5640816","99,0","8"
"40,600","49,3298933","8,5640808","99,0","8"
"40,650","49,3298933","8,5640800","99,0","8"
"40,700","49,3298933","8,5640800","99,0","8"
"40,750","49,3298933","8,5640800","99,0","8"
"40,800","49,3298933","8,5640800","99,0","8"
"40,850","49,3298933","8,5640800","99,0","8"
"40,900","49,3298924","8,5640800","99,0","8"
"40,950","49,3298916","8,5640800","99,0","8"
"41,000","49,3298916","8,5640800","99,0","8"
"41,050","49,3298916","8,5640800","98,9","8"
"41,100","49,3298916","8,5640800","98,9","8"
"41,150","49,3298916","8,5640800","98,9","8"
"41,200","49,3298916","8,5640800","98,9","8"
"41,250","49,3298916","8,5640800","98,9","8"
"41,300","49,3298916","8,5640800","98,9","8"
"41,350","49,3298916","8,5640800","98,9","8"
"41,400","49,3298916","8,5640808","98,9","8"
"41,450","49,3298916","8,5640816","98,9","8"
"41,500","49,3298908","8,5640816","98,9","8"
"41,550","49,3298900","8,5640816","98,9","8"
"41,600","49,3298900","8,5640825","98,9","8"
"41,650","49,3298900","8,5640833","98,9","8"
"41,700","49,3298900","8,5640833","98,9","8"
"41,750","49,3298900","8,5640833","98,8","8"
"41,800","49,3298900","8,5640833","98,8","8"
"41,850","49,3298900","8,5640833","98,8","8"
"41,900","49,3298900","8,5640841","98,8","8"
"41,950","49,3298900","8,5640850","98,8","8"
"42,000","49,3298892","8,5640850","98,8","8"
"42,050","49,3298883","8,5640850","98,7","8"
"42,100","49,3298883","8,5640858","98,7","8"
"42,150","49,3298883","8,5640866","98,7","8"
"42,200","49,3298883","8,5640866","98,7","8"
"42,250","49,3298883","8,5640866","98,6","8"
"42,300","49,3298883","8,5640866","98,6","8"
"42,350","49,3298883","8,5640866","98,6","8"
"42,400","49,3298883","8,5640866","98,6","8"
"42,450","49,3298883","8,5640866","98,5","8"
"42,500","49,3298875","8,5640866","98,5","8"
"42,550","49,3298866","8,5640866","98,5","8"
"42,600","49,3298866","8,5640866","98,5","8"
"42,650","49,3298866","8,5640866","98,4","8"
"42,700","49,3298866","8,5640866","98,4","8"
"42,750","49,3298866","8,5640866","98,4","8"
"42,800","49,3298866","8,5640866","98,4","8"
"42,850","49,3298866","8,5640866","98,3","8"
"42,900","49,3298866","8,5640866","98,3","8"
"42,950","49,3298866","8,5640866","98,3","8"
"43,000","49,3298866","8,5640866","98,3","8"
"43,050","49,3298866","8,5640866","98,2","8"
"43,100","49,3298866","8,5640866","98,2","8"
"43,150","49,3298866","8,5640866","98,2","8"
"43,200","49,3298866","8,5640866","98,2","8"
"43,250","49,3298866","8,5640866","98,2","8"
"43,300","49,3298866","8,5640874","98,2","8"
"43,350","49,3298866","8,5640883","98,2","8"
"43,400","49,3298866","8,5640883","98,2","8"
"43,450","49,3298866","8,5640883","98,2","8"
"43,500","49,3298866","8,5640883","98,2","8"
"43,550","49,3298866","8,5640883","98,2","8"
"43,600","49,3298866","8,5640892","98,2","8"
"43,650","49,3298866","8,5640900","98,2","8"
"43,700","49,3298866","8,5640900","98,2","8"
"43,750","49,3298866","8,5640900","98,2","8"
"43,800","49,3298866","8,5640900","98,2","8"
"43,850","49,3298866","8,5640900","98,2","8"
"43,900","49,3298866","8,5640908","98,2","8"
"43,950","49,3298866","8,5640916","98,2","8"
"44,000","49,3298866","8,5640916","98,2","8"
"44,050","49,3298866","8,5640916","98,2","8"
"44,100","49,3298866","8,5640916","98,2","8"
"44,150","49,3298866","8,5640916","98,2","8"
"44,200","49,3298866","8,5640916","98,2","8"
"44,250","49,3298866","8,5640916","98,2","8"
"44,300","49,3298866","8,5640916","98,2","8"
"44,350","49,3298866","8,5640916","98,2","8"
"44,400","49,3298866","8,5640916","98,2","8"
"44,450","49,3298866","8,5640916","98,2","8"
"44,500","49,3298866","8,5640916","98,2","8"
"44,550","49,3298866","8,5640916","98,2","8"
"44,600","49,3298866","8,5640916","98,2","8"
"44,650","49,3298866","8,5640916","98,3","8"
"44,700","49,3298866","8,5640908","98,3","8"
"44,750","49,3298866","8,5640900","98,3","8"
"44,800","49,3298866","8,5640900","98,3","8"
"44,850","49,3298866","8,5640900","98,3","8"
"44,900","49,3298866","8,5640900","98,3","8"
"44,950","49,3298866","8,5640900","98,3","8"
"45,000","49,3298866","8,5640900","98,3","8"
"45,050","49,3298866","8,5640900","98,3","8"
"45,100","49,3298866","8,5640900","98,3","8"
"45,150","49,3298866","8,5640900","98,3","8"
"45,200","49,3298866","8,5640900","98,3","8"
"45,250","49,3298866","8,5640900","98,2","8"
"45,300","49,3298866","8,5640900","98,2","8"
"45,350","49,3298866","8,5640900","98,2","8"
"45,400","49,3298866","8,5640900","98,2","8"
"45,450","49,3298866","8,5640900","98,2","8"
"45,500","49,3298866","8,5640908","98,2","8"
"45,550","49,3298866","8,5640916","98,2","8"
"45,600","49,3298866","8,5640916","98,2","8"
"45,650","49,3298866","8,5640916","98,2","8"
"45,700","49,3298866","8,5640916","98,2","8"
"45,750","49,3298866","8,5640916","98,1","8"
"45,800","49,3298866","8,5640916","98,1","8"
"45,850","49,3298866","8,5640916","98,1","8"
"45,900","49,3298866","8,5640916","98,1","8"
"45,950","49,3298866","8,5640916","98,1","8"
"46,000","49,3298866","8,5640916","98,1","8"
"46,050","49,3298866","8,5640916","98,0","8"
"46,100","49,3298866","8,5640925","98,0","8"
"46,150","49,3298866","8,5640933","98,0","8"
"46,200","49,3298866","8,5640933","98,0","8"
"46,250","49,3298866","8,5640933","98,0","8"
"46,300","49,3298866","8,5640933","98,0","8"
"46,350","49,3298866","8,5640933","97,9","8"
"46,400","49,3298866","8,5640933","97,9","8"
"46,450","49,3298866","8,5640933","97,9","8"
"46,500","49,3298866","8,5640941","97,9","8"
"46,550","49,3298866","8,5640950","97,8","8"
"46,600","49,3298866","8,5640950","97,8","8"
"46,650","49,3298866","8,5640950","97,7","8"
"46,700","49,3298866","8,5640950","97,7","8"
"46,750","49,3298866","8,5640950","97,7","8"
"46,800","49,3298866","8,5640958","97,7","8"
"46,850","49,3298866","8,5640966","97,6","8"
"46,900","49,3298866","8,5640974","97,6","8"
"46,950","49,3298866","8,5640983","97,5","8"
"47,000","49,3298866","8,5640983","97,5","8"
"47,050","49,3298866","8,5640983","97,5","8"
"47,100","49,3298866","8,5640992","97,5","8"
"47,150","49,3298866","8,5641000","97,5","7"
"47,200","49,3298875","8,5641000","97,5","7"
"47,250","49,3298883","8,5641000","97,4","7"
"47,300","49,3298883","8,5641000","97,4","7"
"47,350","49,3298883","8,5641000","97,4","7"
"47,400","49,3298883","8,5641008","97,4","7"
"47,450","49,3298883","8,5641016","97,4","7"
"47,500","49,3298883","8,5641016","97,4","7"
"47,550","49,3298883","8,5641016","97,4","7"
"47,600","49,3298883","8,5641016","97,4","7"
"47,650","49,3298883","8,5641016","97,4","7"
"47,700","49,3298883","8,5641016","97,4","7"
"47,750","49,3298883","8,5641016","97,4","7"
"47,800","49,3298883","8,5641016","97,4","7"
"47,850","49,3298883","8,5641016","97,4","8"
"47,900","49,3298883","8,5641016","97,4","8"
"47,950","49,3298883","8,5641016","97,4","8"
"48,000","49,3298883","8,5641016","97,4","8"
"48,050","49,3298883","8,5641016","97,4","8"
"48,100","49,3298883","8,5641016","97,4","8"
"48,150","49,3298883","8,5641016","97,4","8"
"48,200","49,3298883","8,5641016","97,4","8"
"48,250","49,3298883","8,5641016","97,4","8"
"48,300","49,3298883","8,5641008","97,4","8"
"48,350","49,3298883","8,5641000","97,4","8"
"48,400","49,3298883","8,5641000","97,4","8"
"48,450","49,3298883","8,5641000","97,4","8"
"48,500","49,3298883","8,5641000","97,4","8"
"48,550","49,3298883","8,5641000","97,4","8"
"48,600","49,3298883","8,5640992","97,4","8"
"48,650","49,3298883","8,5640983","97,4","8"
"48,700","49,3298883","8,5640983","97,4","8"
"48,750","49,3298883","8,5640983","97,4","8"
"48,800","49,3298883","8,5640983","97,4","8"
"48,850","49,3298883","8,5640983","97,4","8"
"48,900","49,3298883","8,5640983","97,4","8"
"48,950","49,3298883","8,5640983","97,4","8"
"49,000","49,3298883","8,5640974","97,4","8"
"49,050","49,3298883","8,5640966","97,4","8"
"49,100","49,3298883","8,5640966","97,4","8"
"49,150","49,3298883","8,5640966","97,5","8"
"49,200","49,3298883","8,5640966","97,5","8"
"49,250","49,3298883","8,5640966","97,5","8"
"49,300","49,3298892","8,5640958","97,5","8"
"49,350","49,3298900","8,5640950","97,5","8"
"49,400","49,3298900","8,5640950","97,5","8"
"49,450","49,3298900","8,5640950","97,5","8"
"49,500","49,3298900","8,5640950","97,5","8"
"49,550","49,3298900","8,5640950","97,5","8"
"49,600","49,3298900","8,5640950","97,5","8"
"49,650","49,3298900","8,5640950","97,6","8"
"49,700","49,3298900","8,5640950","97,6","8"
"49,750","49,3298900","8,5640950","97,6","8"
"49,800","49,3298900","8,5640950","97,6","8"
"49,850","49,3298900","8,5640950","97,6","8"
"49,900","49,3298900","8,5640950","97,6","8"
"49,950","49,3298900","8,5640950","97,6","8"
