"Format","MoTeC CSV File",,,"Workbook","GPS"
"Venue","Airfield Leipheim",,,"Worksheet","Export"
"Vehicle","GFR15e",,,"Vehicle Desc",""
"Driver","Simon Wickenh�user",,,"Engine ID",""
"Device","ADL"
"Comment","",,,"Session",""
"Log Date","12.07.2015",,,"Origin Time","0,000","s"
"Log Time","10:34:19",,,"Start Time","0,020","s"
"Sample Rate","25,000","Hz",,"End Time","1286,970","s"
"Duration","1286,950","s",,"Start Distance","0","m"
"Range","No Lap (selection)",,,"End Distance","12131","m"


"Time","GPS Latitude","GPS Longitude","GPS Altitude","GPS Sats Used"
"s","deg","deg","m",""


"1239,920","48,4361950","10,2221900","475,0","9"
"1239,960","48,4361950","10,2221900","475,0","9"
"1240,000","48,4361950","10,2221900","475,0","9"
"1240,040","48,4361950","10,2221900","475,0","9"
"1240,080","48,4361950","10,2221900","475,0","9"
"1240,120","48,4361950","10,2221900","475,0","9"
"1240,160","48,4361950","10,2221900","475,0","9"
"1240,200","48,4361950","10,2221900","475,0","9"
"1240,240","48,4361950","10,2221900","475,0","9"
"1240,280","48,4361950","10,2221900","475,0","9"
"1240,320","48,4361950","10,2221900","475,0","9"
"1240,360","48,4361950","10,2221900","475,0","9"
"1240,400","48,4361950","10,2221900","475,0","9"
"1240,440","48,4361950","10,2221900","475,0","9"
"1240,480","48,4361950","10,2221900","475,0","9"
"1240,520","48,4361950","10,2221900","475,0","9"
"1240,560","48,4361950","10,2221900","475,0","9"
"1240,600","48,4361950","10,2221900","475,0","9"
"1240,640","48,4361950","10,2221900","475,0","9"
"1240,680","48,4361950","10,2221900","475,0","9"
"1240,720","48,4361950","10,2221900","475,0","9"
"1240,760","48,4361950","10,2221900","475,0","9"
"1240,800","48,4361950","10,2221900","475,0","9"
"1240,840","48,4361950","10,2221900","475,0","9"
"1240,880","48,4361950","10,2221900","475,0","9"
"1240,920","48,4361950","10,2221900","475,0","9"
"1240,960","48,4361950","10,2221900","475,0","9"
"1241,000","48,4361950","10,2221900","475,0","9"
"1241,040","48,4361950","10,2221900","475,0","9"
"1241,080","48,4361950","10,2221900","475,0","9"
"1241,120","48,4361950","10,2221900","475,0","9"
"1241,160","48,4361950","10,2221900","475,0","9"
"1241,200","48,4361950","10,2221900","475,0","9"
"1241,240","48,4361950","10,2221900","475,0","9"
"1241,280","48,4361950","10,2221900","475,0","9"
"1241,320","48,4361950","10,2221900","475,0","9"
"1241,360","48,4361950","10,2221900","475,0","9"
"1241,400","48,4361950","10,2221900","475,0","9"
"1241,440","48,4361950","10,2221900","475,0","9"
"1241,480","48,4361950","10,2221900","475,0","9"
"1241,520","48,4361950","10,2221900","475,0","9"
"1241,560","48,4361950","10,2221900","475,0","9"
"1241,600","48,4361950","10,2221900","475,0","9"
"1241,640","48,4361950","10,2221900","475,0","9"
"1241,680","48,4361950","10,2221900","475,0","9"
"1241,720","48,4361950","10,2221900","475,0","9"
"1241,760","48,4361950","10,2221900","475,0","9"
"1241,800","48,4361950","10,2221900","475,0","9"
"1241,840","48,4361950","10,2221900","475,0","9"
"1241,880","48,4361950","10,2221900","475,0","9"
"1241,920","48,4361950","10,2221900","475,0","9"
"1241,960","48,4361950","10,2221900","475,0","9"
"1242,000","48,4361950","10,2221900","475,0","9"
"1242,040","48,4361950","10,2221900","475,0","9"
"1242,080","48,4361950","10,2221900","475,0","9"
"1242,120","48,4361950","10,2221900","475,0","9"
"1242,160","48,4361950","10,2221900","475,0","9"
"1242,200","48,4361950","10,2221900","475,0","9"
"1242,240","48,4361950","10,2221900","475,0","9"
"1242,280","48,4361950","10,2221900","475,0","9"
"1242,320","48,4361950","10,2221900","475,0","9"
"1242,360","48,4361950","10,2221900","475,0","9"
"1242,400","48,4361950","10,2221900","475,0","9"
"1242,440","48,4361950","10,2221900","475,0","9"
"1242,480","48,4361950","10,2221900","475,0","9"
"1242,520","48,4361950","10,2221900","475,0","9"
"1242,560","48,4361950","10,2221900","475,0","9"
"1242,600","48,4361950","10,2221900","475,0","9"
"1242,640","48,4361950","10,2221900","475,0","9"
"1242,680","48,4361950","10,2221900","475,0","9"
"1242,720","48,4361950","10,2221900","475,0","9"
"1242,760","48,4361950","10,2221900","475,0","9"
"1242,800","48,4361950","10,2221900","475,0","9"
"1242,840","48,4361950","10,2221900","475,0","9"
"1242,880","48,4361950","10,2221900","475,0","9"
"1242,920","48,4361950","10,2221900","475,0","9"
"1242,960","48,4361950","10,2221900","475,0","9"
"1243,000","48,4361950","10,2221900","475,0","9"
"1243,040","48,4361950","10,2221900","475,0","9"
"1243,080","48,4361950","10,2221900","475,0","9"
"1243,120","48,4361950","10,2221900","475,0","9"
"1243,160","48,4361950","10,2221900","475,0","9"
"1243,200","48,4361950","10,2221900","475,0","9"
"1243,240","48,4361950","10,2221900","475,0","9"
"1243,280","48,4361950","10,2221900","475,0","9"
"1243,320","48,4361950","10,2221900","475,0","9"
"1243,360","48,4361952","10,2221900","475,0","9"
"1243,400","48,4361958","10,2221900","475,0","9"
"1243,440","48,4361964","10,2221900","475,0","9"
"1243,480","48,4361966","10,2221900","475,0","9"
"1243,520","48,4361966","10,2221900","475,0","9"
"1243,560","48,4361966","10,2221900","475,0","9"
"1243,600","48,4361966","10,2221900","475,0","9"
"1243,640","48,4361966","10,2221900","475,0","9"
"1243,680","48,4361966","10,2221900","475,0","9"
"1243,720","48,4361966","10,2221900","475,0","9"
"1243,760","48,4361966","10,2221900","475,0","9"
"1243,800","48,4361966","10,2221900","475,0","9"
"1243,840","48,4361966","10,2221900","475,0","9"
"1243,880","48,4361966","10,2221900","475,0","9"
"1243,920","48,4361966","10,2221900","475,0","9"
"1243,960","48,4361966","10,2221900","475,0","9"
"1244,000","48,4361966","10,2221900","475,0","9"
"1244,040","48,4361966","10,2221900","475,0","9"
"1244,080","48,4361966","10,2221900","475,0","9"
"1244,120","48,4361966","10,2221900","475,0","9"
"1244,160","48,4361966","10,2221900","475,0","9"
"1244,200","48,4361966","10,2221900","475,0","9"
"1244,240","48,4361966","10,2221900","475,0","9"
"1244,280","48,4361966","10,2221900","475,0","9"
"1244,320","48,4361966","10,2221900","475,0","9"
"1244,360","48,4361966","10,2221900","475,0","9"
"1244,400","48,4361966","10,2221900","475,0","9"
"1244,440","48,4361966","10,2221900","475,0","9"
"1244,480","48,4361966","10,2221895","475,0","9"
"1244,520","48,4361966","10,2221888","475,0","9"
"1244,560","48,4361966","10,2221883","475,0","9"
"1244,600","48,4361966","10,2221883","475,0","9"
"1244,640","48,4361966","10,2221883","475,0","9"
"1244,680","48,4361966","10,2221883","475,0","9"
"1244,720","48,4361966","10,2221883","475,0","9"
"1244,760","48,4361966","10,2221883","475,0","9"
"1244,800","48,4361966","10,2221883","475,0","9"
"1244,840","48,4361966","10,2221883","475,0","9"
"1244,880","48,4361966","10,2221883","475,0","9"
"1244,920","48,4361966","10,2221883","475,0","9"
"1244,960","48,4361966","10,2221883","475,0","9"
"1245,000","48,4361966","10,2221883","475,0","9"
"1245,040","48,4361966","10,2221883","475,0","9"
"1245,080","48,4361966","10,2221883","475,0","9"
"1245,120","48,4361966","10,2221883","475,0","9"
"1245,160","48,4361966","10,2221883","475,0","9"
"1245,200","48,4361966","10,2221883","475,0","9"
"1245,240","48,4361966","10,2221883","475,0","9"
"1245,280","48,4361966","10,2221883","475,0","9"
"1245,320","48,4361966","10,2221883","475,0","9"
"1245,360","48,4361966","10,2221883","475,0","9"
"1245,400","48,4361966","10,2221883","475,0","9"
"1245,440","48,4361966","10,2221883","475,0","9"
"1245,480","48,4361966","10,2221883","475,0","9"
"1245,520","48,4361966","10,2221883","475,0","9"
"1245,560","48,4361966","10,2221883","475,0","9"
"1245,600","48,4361966","10,2221883","475,0","9"
"1245,640","48,4361966","10,2221883","475,0","9"
"1245,680","48,4361966","10,2221883","475,0","9"
"1245,720","48,4361966","10,2221883","475,0","9"
"1245,760","48,4361966","10,2221883","475,0","9"
"1245,800","48,4361966","10,2221883","475,0","9"
"1245,840","48,4361966","10,2221883","475,0","9"
"1245,880","48,4361966","10,2221883","475,0","9"
"1245,920","48,4361966","10,2221883","475,0","9"
"1245,960","48,4361966","10,2221883","475,0","9"
"1246,000","48,4361966","10,2221883","475,0","9"
"1246,040","48,4361966","10,2221883","475,0","9"
"1246,080","48,4361966","10,2221883","475,0","9"
"1246,120","48,4361966","10,2221883","475,0","9"
"1246,160","48,4361966","10,2221883","475,0","9"
"1246,200","48,4361966","10,2221883","475,0","9"
"1246,240","48,4361966","10,2221883","475,0","9"
"1246,280","48,4361966","10,2221883","475,0","9"
"1246,320","48,4361966","10,2221883","475,0","9"
"1246,360","48,4361966","10,2221883","475,0","9"
"1246,400","48,4361966","10,2221883","475,0","9"
"1246,440","48,4361966","10,2221883","475,0","9"
"1246,480","48,4361966","10,2221883","475,0","9"
"1246,520","48,4361966","10,2221883","475,0","9"
"1246,560","48,4361966","10,2221883","475,0","9"
"1246,600","48,4361966","10,2221883","475,0","9"
"1246,640","48,4361966","10,2221883","475,0","9"
"1246,680","48,4361966","10,2221883","475,0","9"
"1246,720","48,4361966","10,2221883","475,0","9"
"1246,760","48,4361966","10,2221883","475,0","9"
"1246,800","48,4361966","10,2221883","475,0","9"
"1246,840","48,4361966","10,2221883","475,0","9"
"1246,880","48,4361966","10,2221883","475,0","9"
"1246,920","48,4361966","10,2221883","475,0","9"
"1246,960","48,4361966","10,2221883","475,0","9"
"1247,000","48,4361966","10,2221883","475,0","9"
"1247,040","48,4361966","10,2221883","475,0","9"
"1247,080","48,4361966","10,2221883","475,0","9"
"1247,120","48,4361966","10,2221883","475,0","9"
"1247,160","48,4361966","10,2221883","475,0","9"
"1247,200","48,4361966","10,2221883","475,0","9"
"1247,240","48,4361966","10,2221883","475,0","9"
"1247,280","48,4361966","10,2221883","475,0","9"
"1247,320","48,4361966","10,2221883","475,0","9"
"1247,360","48,4361966","10,2221883","475,0","9"
"1247,400","48,4361966","10,2221883","475,0","9"
"1247,440","48,4361966","10,2221883","475,0","9"
"1247,480","48,4361966","10,2221883","475,0","9"
"1247,520","48,4361966","10,2221883","475,0","9"
"1247,560","48,4361966","10,2221883","475,0","9"
"1247,600","48,4361966","10,2221883","475,0","9"
"1247,640","48,4361966","10,2221883","475,0","9"
"1247,680","48,4361966","10,2221883","475,0","9"
"1247,720","48,4361966","10,2221883","475,0","9"
"1247,760","48,4361966","10,2221883","475,0","9"
"1247,800","48,4361966","10,2221883","475,0","9"
"1247,840","48,4361966","10,2221883","475,0","9"
"1247,880","48,4361966","10,2221883","475,0","9"
"1247,920","48,4361966","10,2221883","475,0","9"
"1247,960","48,4361966","10,2221883","475,0","9"
"1248,000","48,4361966","10,2221883","475,0","9"
"1248,040","48,4361966","10,2221883","475,0","9"
"1248,080","48,4361966","10,2221883","475,0","9"
"1248,120","48,4361966","10,2221883","475,0","9"
"1248,160","48,4361966","10,2221883","475,0","9"
"1248,200","48,4361966","10,2221883","475,0","9"
"1248,240","48,4361966","10,2221883","475,0","9"
"1248,280","48,4361966","10,2221883","475,0","9"
"1248,320","48,4361966","10,2221883","475,0","9"
"1248,360","48,4361966","10,2221883","475,0","9"
"1248,400","48,4361966","10,2221883","475,0","9"
"1248,440","48,4361966","10,2221883","475,0","9"
"1248,480","48,4361966","10,2221883","475,0","9"
"1248,520","48,4361966","10,2221883","475,0","9"
"1248,560","48,4361966","10,2221883","475,0","9"
"1248,600","48,4361966","10,2221883","475,0","9"
"1248,640","48,4361966","10,2221883","475,0","9"
"1248,680","48,4361966","10,2221883","475,0","9"
"1248,720","48,4361966","10,2221883","475,0","9"
"1248,760","48,4361966","10,2221883","475,0","9"
"1248,800","48,4361966","10,2221883","475,0","9"
"1248,840","48,4361966","10,2221883","475,0","9"
"1248,880","48,4361966","10,2221883","475,0","9"
"1248,920","48,4361966","10,2221883","475,0","9"
"1248,960","48,4361966","10,2221883","475,0","9"
"1249,000","48,4361966","10,2221883","475,0","9"
"1249,040","48,4361966","10,2221883","475,0","9"
"1249,080","48,4361966","10,2221883","475,0","9"
"1249,120","48,4361966","10,2221883","475,0","9"
"1249,160","48,4361966","10,2221883","475,0","9"
"1249,200","48,4361966","10,2221883","475,0","9"
"1249,240","48,4361966","10,2221883","475,0","9"
"1249,280","48,4361966","10,2221883","475,0","9"
"1249,320","48,4361966","10,2221883","475,0","9"
"1249,360","48,4361966","10,2221883","475,0","9"
"1249,400","48,4361966","10,2221883","475,0","9"
"1249,440","48,4361966","10,2221883","475,0","9"
"1249,480","48,4361971","10,2221883","475,0","9"
"1249,520","48,4361978","10,2221883","475,0","9"
"1249,560","48,4361983","10,2221883","475,0","9"
"1249,600","48,4361983","10,2221883","475,0","9"
"1249,640","48,4361983","10,2221883","475,0","9"
"1249,680","48,4361983","10,2221883","475,0","9"
"1249,720","48,4361983","10,2221883","475,1","9"
"1249,760","48,4361983","10,2221883","475,1","9"
"1249,800","48,4361983","10,2221883","475,1","9"
"1249,840","48,4361983","10,2221883","475,1","9"
"1249,880","48,4361983","10,2221883","475,1","9"
"1249,920","48,4361983","10,2221883","475,1","9"
"1249,960","48,4361983","10,2221883","475,1","9"
"1250,000","48,4361983","10,2221883","475,1","9"
"1250,040","48,4361983","10,2221883","475,1","9"
"1250,080","48,4361983","10,2221883","475,1","9"
"1250,120","48,4361983","10,2221883","475,1","9"
"1250,160","48,4361983","10,2221883","475,1","9"
"1250,200","48,4361983","10,2221883","475,1","9"
"1250,240","48,4361983","10,2221883","475,1","9"
"1250,280","48,4361983","10,2221883","475,1","9"
"1250,320","48,4361983","10,2221883","475,1","9"
"1250,360","48,4361983","10,2221883","475,1","9"
"1250,400","48,4361983","10,2221883","475,1","9"
"1250,440","48,4361983","10,2221883","475,1","9"
"1250,480","48,4361983","10,2221883","475,1","9"
"1250,520","48,4361983","10,2221883","475,1","9"
"1250,560","48,4361983","10,2221883","475,1","9"
"1250,600","48,4361983","10,2221883","475,1","9"
"1250,640","48,4361983","10,2221883","475,1","9"
"1250,680","48,4361983","10,2221883","475,1","9"
"1250,720","48,4361983","10,2221883","475,1","9"
"1250,760","48,4361983","10,2221883","475,1","9"
"1250,800","48,4361983","10,2221883","475,1","9"
"1250,840","48,4361983","10,2221883","475,1","9"
"1250,880","48,4361983","10,2221883","475,1","9"
"1250,920","48,4361983","10,2221883","475,1","9"
"1250,960","48,4361983","10,2221883","475,1","9"
"1251,000","48,4361983","10,2221883","475,1","9"
"1251,040","48,4361983","10,2221883","475,1","9"
"1251,080","48,4361983","10,2221883","475,1","9"
"1251,120","48,4361983","10,2221883","475,1","9"
"1251,160","48,4361983","10,2221883","475,1","9"
"1251,200","48,4361983","10,2221883","475,1","9"
"1251,240","48,4361983","10,2221883","475,1","9"
"1251,280","48,4361983","10,2221883","475,1","9"
"1251,320","48,4361983","10,2221883","475,1","9"
"1251,360","48,4361983","10,2221883","475,1","9"
"1251,400","48,4361983","10,2221883","475,1","9"
"1251,440","48,4361983","10,2221883","475,1","9"
"1251,480","48,4361983","10,2221883","475,1","9"
"1251,520","48,4361983","10,2221883","475,1","9"
"1251,560","48,4361983","10,2221883","475,1","9"
"1251,600","48,4361983","10,2221883","475,1","9"
"1251,640","48,4361983","10,2221883","475,1","9"
"1251,680","48,4361983","10,2221883","475,1","9"
"1251,720","48,4361983","10,2221883","475,1","9"
"1251,760","48,4361983","10,2221881","475,1","9"
"1251,800","48,4361983","10,2221875","475,1","9"
"1251,840","48,4361983","10,2221868","475,1","9"
"1251,880","48,4361983","10,2221866","475,1","9"
"1251,920","48,4361983","10,2221866","475,1","9"
"1251,960","48,4361983","10,2221866","475,1","9"
"1252,000","48,4361983","10,2221866","475,1","9"
"1252,040","48,4361983","10,2221866","475,1","9"
"1252,080","48,4361983","10,2221866","475,1","9"
"1252,120","48,4361983","10,2221866","475,1","9"
"1252,160","48,4361983","10,2221866","475,1","9"
"1252,200","48,4361983","10,2221866","475,1","9"
"1252,240","48,4361983","10,2221866","475,1","9"
"1252,280","48,4361983","10,2221866","475,1","9"
"1252,320","48,4361983","10,2221866","475,1","9"
"1252,360","48,4361983","10,2221866","475,1","9"
"1252,400","48,4361983","10,2221866","475,1","9"
"1252,440","48,4361983","10,2221866","475,1","9"
"1252,480","48,4361983","10,2221866","475,1","9"
"1252,520","48,4361983","10,2221866","475,1","9"
"1252,560","48,4361983","10,2221866","475,1","9"
"1252,600","48,4361983","10,2221866","475,1","9"
"1252,640","48,4361983","10,2221866","475,1","9"
"1252,680","48,4361983","10,2221866","475,1","9"
"1252,720","48,4361983","10,2221866","475,1","9"
"1252,760","48,4361983","10,2221866","475,1","9"
"1252,800","48,4361983","10,2221866","475,1","9"
"1252,840","48,4361983","10,2221866","475,1","9"
"1252,880","48,4361983","10,2221866","475,1","9"
"1252,920","48,4361983","10,2221866","475,1","9"
"1252,960","48,4361983","10,2221866","475,1","9"
"1253,000","48,4361983","10,2221866","475,1","9"
"1253,040","48,4361983","10,2221866","475,1","9"
"1253,080","48,4361983","10,2221866","475,1","9"
"1253,120","48,4361983","10,2221866","475,1","9"
"1253,160","48,4361983","10,2221866","475,1","9"
"1253,200","48,4361983","10,2221866","475,1","9"
"1253,240","48,4361983","10,2221866","475,1","9"
"1253,280","48,4361983","10,2221866","475,1","9"
"1253,320","48,4361983","10,2221866","475,1","9"
"1253,360","48,4361983","10,2221866","475,1","9"
"1253,400","48,4361983","10,2221866","475,1","9"
"1253,440","48,4361983","10,2221866","475,1","9"
"1253,480","48,4361983","10,2221866","475,1","9"
"1253,520","48,4361983","10,2221866","475,1","9"
"1253,560","48,4361983","10,2221866","475,1","9"
"1253,600","48,4361983","10,2221866","475,1","9"
"1253,640","48,4361983","10,2221866","475,1","9"
"1253,680","48,4361983","10,2221866","475,1","9"
"1253,720","48,4361983","10,2221866","475,1","9"
"1253,760","48,4361983","10,2221866","475,1","9"
"1253,800","48,4361983","10,2221866","475,1","9"
"1253,840","48,4361983","10,2221866","475,1","9"
"1253,880","48,4361983","10,2221866","475,1","9"
"1253,920","48,4361983","10,2221866","475,1","9"
"1253,960","48,4361983","10,2221866","475,1","9"
"1254,000","48,4361983","10,2221866","475,1","9"
"1254,040","48,4361983","10,2221866","475,1","9"
"1254,080","48,4361983","10,2221866","475,1","9"
"1254,120","48,4361983","10,2221866","475,1","9"
"1254,160","48,4361983","10,2221866","475,1","9"
"1254,200","48,4361983","10,2221866","475,1","9"
"1254,240","48,4361983","10,2221866","475,1","9"
"1254,280","48,4361983","10,2221866","475,1","9"
"1254,320","48,4361983","10,2221866","475,1","9"
"1254,360","48,4361983","10,2221866","475,1","9"
"1254,400","48,4361983","10,2221866","475,1","9"
"1254,440","48,4361983","10,2221866","475,1","9"
"1254,480","48,4361983","10,2221866","475,1","9"
"1254,520","48,4361983","10,2221866","475,1","9"
"1254,560","48,4361983","10,2221866","475,1","9"
"1254,600","48,4361983","10,2221866","475,1","9"
"1254,640","48,4361983","10,2221866","475,1","9"
"1254,680","48,4361983","10,2221866","475,1","9"
"1254,720","48,4361983","10,2221866","475,1","9"
"1254,760","48,4361983","10,2221866","475,1","9"
"1254,800","48,4361983","10,2221866","475,1","9"
"1254,840","48,4361983","10,2221866","475,1","9"
"1254,880","48,4361983","10,2221866","475,1","9"
"1254,920","48,4361983","10,2221866","475,1","9"
"1254,960","48,4361983","10,2221866","475,1","9"
"1255,000","48,4361983","10,2221866","475,1","9"
"1255,040","48,4361983","10,2221866","475,1","9"
"1255,080","48,4361983","10,2221866","475,1","9"
"1255,120","48,4361983","10,2221866","475,1","9"
"1255,160","48,4361983","10,2221866","475,1","9"
"1255,200","48,4361983","10,2221866","475,1","9"
"1255,240","48,4361983","10,2221866","475,1","9"
"1255,280","48,4361983","10,2221866","475,1","9"
"1255,320","48,4361983","10,2221866","475,1","9"
"1255,360","48,4361983","10,2221866","475,1","9"
"1255,400","48,4361983","10,2221866","475,1","9"
"1255,440","48,4361983","10,2221866","475,1","9"
"1255,480","48,4361983","10,2221866","475,1","9"
"1255,520","48,4361983","10,2221866","475,1","9"
"1255,560","48,4361983","10,2221866","475,1","9"
"1255,600","48,4361983","10,2221866","475,1","9"
"1255,640","48,4361983","10,2221866","475,1","9"
"1255,680","48,4361983","10,2221866","475,1","9"
"1255,720","48,4361983","10,2221866","475,1","9"
"1255,760","48,4361983","10,2221866","475,1","9"
"1255,800","48,4361983","10,2221866","475,1","9"
"1255,840","48,4361983","10,2221866","475,1","9"
"1255,880","48,4361983","10,2221866","475,1","9"
"1255,920","48,4361983","10,2221866","475,1","9"
"1255,960","48,4361983","10,2221866","475,1","9"
"1256,000","48,4361983","10,2221866","475,1","9"
"1256,040","48,4361983","10,2221866","475,1","9"
"1256,080","48,4361983","10,2221866","475,1","9"
"1256,120","48,4361983","10,2221866","475,1","9"
"1256,160","48,4361983","10,2221866","475,1","9"
"1256,200","48,4361983","10,2221866","475,1","9"
"1256,240","48,4361983","10,2221866","475,1","9"
"1256,280","48,4361983","10,2221866","475,1","9"
"1256,320","48,4361983","10,2221866","475,1","9"
"1256,360","48,4361983","10,2221866","475,1","9"
"1256,400","48,4361983","10,2221866","475,1","9"
"1256,440","48,4361983","10,2221866","475,1","9"
"1256,480","48,4361983","10,2221866","475,1","9"
"1256,520","48,4361983","10,2221866","475,1","9"
"1256,560","48,4361983","10,2221866","475,1","9"
"1256,600","48,4361983","10,2221866","475,1","9"
"1256,640","48,4361983","10,2221866","475,1","9"
"1256,680","48,4361983","10,2221866","475,1","9"
"1256,720","48,4361983","10,2221866","475,1","9"
"1256,760","48,4361983","10,2221866","475,1","9"
"1256,800","48,4361983","10,2221866","475,1","9"
"1256,840","48,4361983","10,2221866","475,1","9"
"1256,880","48,4361988","10,2221866","475,1","9"
"1256,920","48,4361995","10,2221866","475,1","9"
"1256,960","48,4362000","10,2221866","475,1","9"
"1257,000","48,4362000","10,2221866","475,1","9"
"1257,040","48,4362000","10,2221866","475,1","9"
"1257,080","48,4362000","10,2221866","475,1","9"
"1257,120","48,4362000","10,2221866","475,1","9"
"1257,160","48,4362000","10,2221866","475,1","9"
"1257,200","48,4362000","10,2221866","475,1","9"
"1257,240","48,4362000","10,2221866","475,1","9"
"1257,280","48,4362000","10,2221866","475,1","9"
"1257,320","48,4362000","10,2221866","475,1","9"
"1257,360","48,4362000","10,2221866","475,1","9"
"1257,400","48,4362000","10,2221866","475,1","9"
"1257,440","48,4362000","10,2221866","475,1","9"
"1257,480","48,4362000","10,2221866","475,1","9"
"1257,520","48,4362000","10,2221866","475,1","9"
"1257,560","48,4362000","10,2221866","475,1","9"
"1257,600","48,4362000","10,2221866","475,1","9"
"1257,640","48,4362000","10,2221866","475,1","9"
"1257,680","48,4362000","10,2221866","475,1","9"
"1257,720","48,4362000","10,2221866","475,1","9"
"1257,760","48,4362000","10,2221866","475,1","9"
"1257,800","48,4362000","10,2221866","475,1","9"
"1257,840","48,4362000","10,2221866","475,1","9"
"1257,880","48,4362000","10,2221866","475,1","9"
"1257,920","48,4362000","10,2221866","475,1","9"
"1257,960","48,4362000","10,2221866","475,1","9"
"1258,000","48,4362000","10,2221866","475,1","9"
"1258,040","48,4362000","10,2221866","475,1","9"
"1258,080","48,4362000","10,2221866","475,1","9"
"1258,120","48,4362000","10,2221866","475,1","9"
"1258,160","48,4362000","10,2221866","475,1","9"
"1258,200","48,4362000","10,2221866","475,1","9"
"1258,240","48,4362000","10,2221866","475,1","9"
"1258,280","48,4362000","10,2221866","475,1","9"
"1258,320","48,4362000","10,2221866","475,1","9"
"1258,360","48,4362000","10,2221866","475,1","9"
"1258,400","48,4362000","10,2221866","475,1","9"
"1258,440","48,4362000","10,2221866","475,1","9"
"1258,480","48,4362000","10,2221866","475,1","9"
"1258,520","48,4362000","10,2221866","475,1","9"
"1258,560","48,4362000","10,2221866","475,1","9"
"1258,600","48,4362000","10,2221866","475,1","9"
"1258,640","48,4362000","10,2221866","475,1","9"
"1258,680","48,4362000","10,2221866","475,1","9"
"1258,720","48,4362000","10,2221866","475,1","9"
"1258,760","48,4362000","10,2221866","475,1","9"
"1258,800","48,4362000","10,2221866","475,1","9"
"1258,840","48,4362000","10,2221866","475,1","9"
"1258,880","48,4362000","10,2221866","475,1","9"
"1258,920","48,4362000","10,2221866","475,1","9"
"1258,960","48,4362000","10,2221866","475,1","9"
"1259,000","48,4362000","10,2221866","475,1","9"
"1259,040","48,4362000","10,2221866","475,1","9"
"1259,080","48,4362000","10,2221866","475,1","9"
"1259,120","48,4362000","10,2221866","475,1","9"
"1259,160","48,4362000","10,2221866","475,1","9"
"1259,200","48,4362000","10,2221866","475,1","9"
"1259,240","48,4362000","10,2221866","475,1","9"
"1259,280","48,4362000","10,2221866","475,1","9"
"1259,320","48,4362000","10,2221866","475,1","9"
"1259,360","48,4362000","10,2221866","475,1","9"
"1259,400","48,4362000","10,2221866","475,1","9"
"1259,440","48,4362000","10,2221866","475,1","9"
"1259,480","48,4362000","10,2221866","475,1","9"
"1259,520","48,4362000","10,2221866","475,1","9"
"1259,560","48,4362000","10,2221866","475,1","9"
"1259,600","48,4362000","10,2221866","475,1","9"
"1259,640","48,4362000","10,2221866","475,1","9"
"1259,680","48,4362000","10,2221866","475,1","9"
"1259,720","48,4362000","10,2221866","475,1","9"
"1259,760","48,4362000","10,2221866","475,1","9"
"1259,800","48,4362000","10,2221866","475,1","9"
"1259,840","48,4362000","10,2221866","475,1","9"
"1259,880","48,4362000","10,2221866","475,1","9"
"1259,920","48,4362000","10,2221866","475,1","9"
"1259,960","48,4362000","10,2221866","475,1","9"
"1260,000","48,4362000","10,2221866","475,1","9"
"1260,040","48,4362000","10,2221866","475,1","9"
"1260,080","48,4362000","10,2221866","475,1","9"
"1260,120","48,4362000","10,2221866","475,1","9"
"1260,160","48,4362000","10,2221866","475,1","9"
"1260,200","48,4362000","10,2221866","475,1","9"
"1260,240","48,4362000","10,2221866","475,1","9"
"1260,280","48,4362000","10,2221866","475,1","9"
"1260,320","48,4362000","10,2221866","475,1","9"
"1260,360","48,4362000","10,2221866","475,1","9"
"1260,400","48,4362000","10,2221866","475,1","9"
"1260,440","48,4362000","10,2221866","475,1","9"
"1260,480","48,4362000","10,2221866","475,1","9"
"1260,520","48,4362000","10,2221866","475,1","9"
"1260,560","48,4362000","10,2221866","475,1","9"
"1260,600","48,4362000","10,2221866","475,1","9"
"1260,640","48,4362000","10,2221866","475,1","9"
"1260,680","48,4362000","10,2221866","475,1","9"
"1260,720","48,4362000","10,2221866","475,1","9"
"1260,760","48,4362000","10,2221866","475,1","9"
"1260,800","48,4362000","10,2221866","475,1","9"
"1260,840","48,4362000","10,2221866","475,1","9"
"1260,880","48,4362000","10,2221866","475,1","9"
"1260,920","48,4362000","10,2221866","475,1","9"
"1260,960","48,4362000","10,2221866","475,1","9"
"1261,000","48,4362000","10,2221866","475,1","9"
"1261,040","48,4362000","10,2221866","475,1","9"
"1261,080","48,4362000","10,2221866","475,1","9"
"1261,120","48,4362000","10,2221866","475,1","9"
"1261,160","48,4362000","10,2221866","475,1","9"
"1261,200","48,4362000","10,2221866","475,1","9"
"1261,240","48,4362000","10,2221866","475,1","9"
"1261,280","48,4362000","10,2221866","475,1","9"
"1261,320","48,4362000","10,2221866","475,1","9"
"1261,360","48,4362000","10,2221866","475,1","9"
"1261,400","48,4362000","10,2221866","475,1","9"
"1261,440","48,4362000","10,2221866","475,1","9"
"1261,480","48,4362000","10,2221866","475,1","9"
"1261,520","48,4362000","10,2221866","475,1","9"
"1261,560","48,4362000","10,2221866","475,1","9"
"1261,600","48,4362000","10,2221866","475,1","9"
"1261,640","48,4362000","10,2221866","475,1","9"
"1261,680","48,4362000","10,2221866","475,1","9"
"1261,720","48,4362000","10,2221866","475,1","9"
"1261,760","48,4362000","10,2221866","475,1","9"
